"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,3,6,2.59,2.49,0.0999999999999999,0.0401606425702811,0,1,0
2009,4,2,2.89,2.89,0,0,0,0,0
2009,5,3,2.89,2.89,0,0,0,0,0
2009,6,3,2.695,2.89,-0.195,-0.0674740484429066,0,0,1
2009,7,3,2.99,2.99,0,0,1,0,0
2009,8,2,2.99,2.99,0,0,0,0,0
2009,9,2,2.75,2.75,0,0,0,0,0
2009,10,1,2.99,2.99,0,0,0,0,0
2009,12,2,2.99,2.99,0,0,0,0,0
2010,1,3,2.99,2.99,0,0,0,0,0
2010,2,5,2.65666666666667,2.99,-0.333333333333333,-0.111482720178372,1,0,1
2010,3,1,2.99,2.99,0,0,0,0,0
2010,4,1,2.49,2.99,-0.5,-0.167224080267559,0,0,1
2010,5,4,2.99,2.99,0,0,0,0,0
2010,6,1,2.5,2.99,-0.49,-0.163879598662207,0,0,1
2010,7,4,2.74,2.99,-0.25,-0.0836120401337793,1,0,0
2010,8,3,2.825,2.99,-0.165,-0.0551839464882943,0,0,1
2010,9,5,2.6225,2.99,-0.3675,-0.122909698996656,1,0,2
2010,11,2,2.74,2.99,-0.25,-0.0836120401337793,0,0,1
2010,12,1,2.99,2.99,0,0,0,0,0
2011,7,1,2.69,2.69,0,0,0,0,0
2011,8,3,3.29,3.29,0,0,0,0,0
2011,10,1,3.29,3.29,0,0,0,0,0
2011,11,1,2.69,3.29,-0.6,-0.182370820668693,0,0,1
2011,12,3,3.29,3.29,0,0,0,0,0
2012,1,1,3.29,3.29,0,0,0,0,0
