"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,49,2.39,2.39,0,0,0,0,0
2009,2,59,2.39,2.39,0,0,0,0,0
2009,3,56,2.39,2.39,0,0,0,0,0
2009,4,92,2.11,2.39,-0.28,-0.117154811715481,0,0,4
2009,5,61,2.375,2.375,0,0,0,0,0
2009,6,40,2.285,2.39,-0.105,-0.0439330543933054,0,0,1
2009,7,85,2.024,2.39,-0.366,-0.153138075313808,0,4,0
2009,8,42,2.39,2.39,0,0,0,0,0
2009,9,68,2.302,2.39,-0.088,-0.0368200836820084,0,0,1
2009,10,74,1.8075,2.39,-0.5825,-0.243723849372385,0,0,4
2009,11,71,2.0825,2.39,-0.3075,-0.128661087866109,0,0,3
2009,12,122,1.818,2.27,-0.452,-0.189121338912134,0,0,4
2010,1,64,1.9475,1.9475,0,0,0,0,0
2010,2,77,2.1775,2.25,-0.0725,-0.0316593886462882,0,0,1
2010,3,69,2.178,2.348,-0.17,-0.074235807860262,0,0,3
2010,4,65,2.1325,2.49,-0.3575,-0.143574297188755,0,2,1
2010,5,46,2.375,2.49,-0.115,-0.0461847389558233,0,0,1
2010,6,45,2.33,2.49,-0.16,-0.0642570281124498,0,0,2
2010,7,48,2.1225,2.49,-0.3675,-0.147590361445783,0,0,3
2010,8,52,2.345,2.49,-0.145,-0.0582329317269077,0,0,2
2010,9,34,2.49,2.49,0,0,0,0,0
2010,10,65,2.49,2.49,0,0,0,0,0
2010,11,58,2.49,2.49,0,0,0,0,0
2010,12,127,2.398,2.398,0,0,0,0,0
2011,1,42,2.47,2.47,0,0,0,0,0
2011,2,44,2.49,2.49,0,0,0,0,0
2011,3,36,2.49,2.49,0,0,0,0,0
2011,4,28,2.24,2.49,-0.25,-0.100401606425703,0,0,2
2011,5,43,2.69,2.69,0,0,0,0,0
2011,6,37,2.36,2.69,-0.33,-0.122676579925651,0,0,2
2011,7,26,2.515,2.69,-0.175,-0.0650557620817844,0,0,1
2011,8,40,2.69,2.69,0,0,0,0,0
2011,9,47,2.69,2.69,0,0,0,0,0
2011,10,65,2.0825,2.69,-0.6075,-0.225836431226766,0,2,1
2011,11,52,2.554,2.554,0,0,0,0,0
2011,12,68,2.505,2.505,0,0,0,0,0
2012,1,10,2.52,2.52,0,0,0,0,0
