"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,8,55,2.32666666666667,NA,NA,NA,1,0,0
2009,9,43,2.5,2.5,0,0,0,0,0
2009,10,94,2.5,2.5,0,0,1,1,0
2009,11,47,2.5,2.5,0,0,0,2,0
2009,12,50,2.364,2.5,-0.136,-0.0544,2,0,0
2010,1,40,2.25,2.5,-0.25,-0.1,1,0,1
2010,2,33,2.5,2.5,0,0,0,0,0
2010,3,47,2.5,2.5,0,0,0,0,0
2010,4,71,2.2825,2.5,-0.2175,-0.087,1,1,1
2010,5,41,2.5,2.5,0,0,0,0,0
2010,6,146,2.104,2.5,-0.396,-0.1584,2,2,0
2010,7,143,1.9675,2.5,-0.5325,-0.213,0,3,0
2010,8,28,2.455,2.455,0,0,0,0,0
2010,9,81,2.356,2.416,-0.06,-0.0262008733624454,1,1,0
2010,10,64,2.24,2.4475,-0.2075,-0.0858427947598253,2,2,0
2010,11,28,2.5,2.5,0,0,0,0,0
2010,12,31,2.5,2.5,0,0,0,0,0
2011,1,51,2.5,2.5,0,0,0,0,0
2011,2,35,2.4525,2.4525,0,0,0,0,0
2011,3,53,2.606,2.606,0,0,0,0,0
2011,4,53,2.3175,2.62,-0.3025,-0.115458015267176,2,1,0
2011,5,25,2.62,2.62,0,0,0,0,0
2011,6,63,2.434,2.62,-0.186,-0.0709923664122138,1,0,1
2011,7,44,2.69,2.69,0,0,0,0,0
2011,8,71,2.88,2.88,0,0,0,0,0
2011,9,44,2.755,2.8425,-0.0875,-0.0303819444444445,1,0,0
2011,10,43,2.88,2.88,0,0,0,0,0
2011,11,67,2.782,2.782,0,0,0,0,0
2011,12,46,2.62,2.62,0,0,0,0,0
2012,1,19,2.25,2.62,-0.37,-0.141221374045802,0,0,1
