"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,10,2.5,2.79,-0.29,-0.103942652329749,0,0,3
2009,2,16,2.5,2.7175,-0.2175,-0.0779569892473118,0,0,3
2009,3,11,2.7175,2.7175,0,0,0,0,0
2009,4,15,2.558,2.79,-0.232,-0.0831541218637993,0,0,4
2009,5,15,2.5,2.645,-0.145,-0.0519713261648746,0,0,2
2009,6,10,2.53333333333333,2.53333333333333,0,0,0,0,0
2009,7,22,2.4,2.5,-0.1,-0.04,0,0,1
2009,8,18,2.16,2.535,-0.375,-0.15,0,0,3
2009,9,21,2.384,2.64,-0.256,-0.096969696969697,0,0,2
2009,10,25,2.12,2.64,-0.52,-0.196969696969697,0,0,4
2009,11,18,2.3375,2.3375,0,0,0,0,0
2009,12,22,2.48,2.48,0,0,0,0,0
2010,1,13,2.48,2.48,0,0,0,0,0
2010,2,10,2.4875,2.4875,0,0,0,0,0
2010,3,13,2.49,2.49,0,0,0,0,0
2010,4,11,2.49,2.49,0,0,0,0,0
2010,5,10,2.39,2.39,0,0,0,0,0
2010,6,13,2.39,2.39,0,0,0,0,0
2010,7,4,2.32333333333333,2.32333333333333,0,0,0,0,0
2010,8,6,2.19,2.19,0,0,0,0,0
2010,9,16,2.19,2.19,0,0,0,0,0
2010,10,11,2.06333333333333,2.06333333333333,0,0,0,0,0
2010,11,19,2,2,0,0,0,0,0
2010,12,20,2,2,0,0,0,0,0
2011,1,17,2.375,2.375,0,0,0,0,0
2011,2,13,2.5,2.5,0,0,0,0,0
2011,3,27,2.5,2.5,0,0,0,0,0
2011,4,21,2,2.5,-0.5,-0.2,0,0,4
2011,5,25,2,2.25,-0.25,-0.1,0,0,2
2011,6,28,2,2,0,0,0,0,0
2011,7,24,2,2,0,0,0,0,0
2011,8,27,2,2,0,0,0,0,0
2011,9,25,2,2,0,0,0,0,0
2011,10,29,2,2,0,0,0,0,0
2011,11,37,2,2,0,0,0,0,0
2011,12,28,2,2,0,0,0,0,0
2012,1,6,2,2,0,0,0,0,0
