"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,96,3.31666666666667,4,-0.683333333333333,-0.170833333333333,1,0,2
2009,2,50,3.615,3.9825,-0.3675,-0.091875,0,0,2
2009,3,21,3.985,3.985,0,0,0,0,0
2009,4,84,3.56,3.974,-0.414,-0.1035,1,0,2
2009,5,71,3.655,4,-0.345,-0.08625,2,0,0
2009,6,33,3.92,3.92,0,0,0,0,0
2009,7,47,4.008,4.008,0,0,0,0,0
2009,8,44,3.865,3.9925,-0.1275,-0.031875,1,0,0
2009,9,21,4.54,4.642,-0.102,-0.0255,0,0,1
2009,10,5,4.89,4.89,0,0,0,0,0
2009,11,4,4.885,4.885,0,0,0,0,0
2009,12,70,3.44,4.89,-1.45,-0.296523517382413,2,0,1
2010,1,45,3.33,4.7775,-1.4475,-0.29601226993865,1,0,2
2010,2,14,4.815,4.815,0,0,0,0,0
2010,3,18,4.6975,4.6975,0,0,0,0,0
2010,4,41,4.025,4.79,-0.765,-0.159707724425887,0,0,3
2010,5,13,4.71,4.71,0,0,0,0,0
2010,6,16,4.77,4.77,0,0,0,0,0
2010,7,19,4.35,4.79,-0.44,-0.0918580375782881,0,0,2
2010,8,20,3.9675,4.79,-0.8225,-0.171711899791232,0,0,4
2010,9,29,3.928,3.928,0,0,0,0,0
2010,10,28,3.2975,4,-0.7025,-0.175625,0,0,4
2010,11,64,3.2925,3.6375,-0.345,-0.08625,0,0,2
2010,12,69,3.312,3.404,-0.092,-0.0257703081232493,1,1,0
2011,1,33,3.93,3.93,0,0,0,0,0
2011,2,31,4.2075,5.2275,-1.02,-0.192816635160681,1,0,1
2011,3,53,3.604,5.29,-1.686,-0.318714555765595,0,1,4
2011,4,29,3.9675,3.9675,0,0,0,0,0
2011,5,28,4.4325,4.8825,-0.45,-0.0971141374837873,1,0,1
2011,6,38,3.89,5.14,-1.25,-0.243190661478599,1,0,4
2011,7,36,3.57,4.4125,-0.8425,-0.163910505836576,0,1,1
2011,8,29,3.89,3.89,0,0,0,0,0
2011,9,26,4.0225,4.0225,0,0,0,0,0
2011,10,31,3.9625,3.9625,0,0,0,0,0
2011,11,55,3.976,3.976,0,0,0,0,0
2011,12,28,3.9275,3.9275,0,0,0,0,0
2012,1,12,3.48,3.85,-0.37,-0.0961038961038961,1,0,0
