"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,97,2.86666666666667,3.3,-0.433333333333333,-0.130522088353414,2,0,0
2009,2,53,3.32,3.32,0,0,0,0,0
2009,3,194,2.91,3.32,-0.41,-0.123493975903614,2,0,0
2009,4,105,3.128,3.268,-0.14,-0.0418495297805642,0,1,1
2009,5,41,3.32,3.32,0,0,0,0,0
2009,6,183,2.9075,3.32,-0.4125,-0.124246987951807,2,2,0
2009,7,87,3.32,3.32,0,0,0,0,0
2009,8,372,2.585,3.115,-0.53,-0.163528285326737,2,1,0
2009,9,110,3.32,3.32,0,0,0,0,0
2009,10,168,2.6975,3.32,-0.6225,-0.1875,0,0,3
2009,11,185,2.9125,3.32,-0.4075,-0.122740963855422,1,1,1
2009,12,318,2.778,3.242,-0.464,-0.139759036144578,1,1,0
2010,1,144,2.99,2.99,0,0,0,0,0
2010,2,147,2.99,2.99,0,0,0,0,0
2010,3,258,2.886,2.984,-0.098,-0.0327759197324415,1,1,0
2010,4,285,2.735,2.99,-0.255,-0.0852842809364549,1,1,0
2010,5,495,2.235,2.99,-0.755,-0.252508361204013,1,2,1
2010,6,238,2.798,2.99,-0.192,-0.0642140468227425,1,1,1
2010,7,117,2.99,2.99,0,0,0,0,0
2010,8,128,2.99,2.99,0,0,0,0,0
2010,9,109,3.07,3.07,0,0,0,0,0
2010,10,314,2.5425,3.09,-0.5475,-0.177184466019417,2,2,0
2010,11,126,3.145,3.145,0,0,0,0,0
2010,12,121,3.32,3.32,0,0,0,0,0
2011,1,157,3.32,3.32,0,0,0,0,0
2011,2,320,2.9075,3.32,-0.4125,-0.124246987951807,2,2,0
2011,3,152,3.314,3.314,0,0,0,0,0
2011,4,82,3.32,3.32,0,0,0,0,0
2011,5,676,1.9775,3.32,-1.3425,-0.404367469879518,4,1,0
2011,6,135,3.18,3.18,0,0,0,0,0
2011,7,436,2.6325,3.3575,-0.725,-0.21513353115727,2,2,0
2011,8,98,3.38,3.38,0,0,0,0,0
2011,9,85,3.38,3.38,0,0,0,0,0
2011,10,67,3.55,3.55,0,0,0,0,0
2011,11,107,3.252,3.458,-0.206,-0.0580281690140845,1,1,0
2011,12,544,2.695,3.4425,-0.7475,-0.214183381088825,2,2,0
2012,1,8,3.49,3.49,0,0,0,0,0
