"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,42,1.82333333333333,1.82333333333333,0,0,0,0,0
2009,2,49,1.7025,1.7025,0,0,0,0,0
2009,3,62,1.6025,1.6025,0,0,0,0,0
2009,4,70,1.836,1.836,0,0,0,0,0
2009,5,69,1.6175,1.84,-0.2225,-0.120923913043478,1,0,3
2009,6,72,1.6625,1.8225,-0.16,-0.0869565217391305,0,0,3
2009,7,47,1.834,1.834,0,0,0,0,0
2009,8,47,1.6425,1.6275,0.015,0.00937499999999997,1,0,0
2009,9,67,1.716,1.716,0,0,0,0,0
2009,10,57,1.85,1.85,0,0,0,0,0
2009,11,32,1.8225,1.8225,0,0,0,0,0
2009,12,24,1.85,1.85,0,0,0,0,0
2010,1,30,1.81,1.81,0,0,0,0,0
2010,2,82,1.645,1.7575,-0.1125,-0.0625,0,0,2
2010,3,53,1.758,1.758,0,0,0,0,0
2010,4,53,1.8325,1.8325,0,0,0,0,0
2010,5,43,1.81,1.81,0,0,0,0,0
2010,6,51,1.846,1.846,0,0,0,0,0
2010,7,50,1.82,1.82,0,0,0,0,0
2010,8,24,1.8325,1.8325,0,0,0,0,0
2010,9,60,1.718,1.846,-0.128,-0.0691891891891892,0,0,3
2010,10,61,1.6025,1.85,-0.2475,-0.133783783783784,1,0,3
2010,11,41,1.61,1.61,0,0,0,0,0
2010,12,52,1.622,1.624,-0.00200000000000005,-0.0012345679012346,3,0,0
2011,1,54,1.6275,1.6275,0,0,0,0,0
2011,2,53,1.7625,1.7625,0,0,0,0,0
2011,3,78,1.672,1.682,-0.00999999999999996,-0.00602409638554215,2,0,0
2011,4,33,1.8,1.8,0,0,0,0,0
2011,5,28,1.845,1.845,0,0,0,0,0
2011,6,68,1.834,1.834,0,0,0,0,0
2011,7,55,1.74,1.855,-0.115,-0.0621621621621622,1,0,1
2011,8,78,1.672,1.854,-0.182,-0.0983783783783784,0,0,4
2011,9,72,1.765,1.765,0,0,0,0,0
2011,10,77,1.6125,1.6075,0.005,0.00314465408805032,1,0,0
2011,11,80,1.82,1.82,0,0,0,0,0
2011,12,34,1.6275,1.6275,0,0,0,0,0
2012,1,9,1.72,1.72,0,0,0,0,0
