"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,4,6.79,6.79,0,0,0,2,0
2009,2,21,5.89,6.79,-0.9,-0.132547864506627,1,2,1
2009,3,67,4.49,6.79,-2.3,-0.338733431516937,3,1,0
2009,4,15,6.4225,6.8525,-0.43,-0.0633284241531664,0,0,1
2009,5,4,6.79,6.79,0,0,0,0,0
2009,6,6,6.79,6.79,0,0,0,0,0
2009,7,13,5.88,6.66,-0.78,-0.114874815905744,0,0,3
2009,8,7,6.35666666666667,7.12333333333333,-0.766666666666667,-0.105166895290352,1,1,0
2009,9,25,6.19,7.29,-1.1,-0.150891632373114,0,3,2
2009,10,22,5.74,7.29,-1.55,-0.212620027434842,1,2,2
2009,11,6,6.49,6.89,-0.4,-0.0548696844993141,0,0,2
2009,12,13,6.49,6.49,0,0,0,0,0
2010,1,52,4.82333333333333,6.49,-1.66666666666667,-0.256805341551104,2,2,0
2010,2,11,6.69,7.29,-0.6,-0.0823045267489712,0,0,3
2010,3,24,6.115,7.29,-1.175,-0.161179698216735,1,1,3
2010,4,9,5.99,6.75666666666667,-0.766666666666667,-0.105166895290352,1,1,0
2010,5,35,5.74,6.49,-0.75,-0.115562403697997,2,2,0
2010,6,8,6.25,6.49,-0.24,-0.036979969183359,0,0,1
2010,7,9,5.69,6.49,-0.8,-0.12326656394453,0,0,2
2010,8,6,6.75666666666667,6.75666666666667,0,0,0,0,0
2010,9,7,6.35666666666667,7.29,-0.933333333333333,-0.128029263831733,1,0,0
2010,10,16,6.09,7.29,-1.2,-0.164609053497942,2,2,0
2010,11,5,5.89,7.29,-1.4,-0.192043895747599,1,0,0
2010,12,25,5.89,7.29,-1.4,-0.192043895747599,1,1,1
2011,1,14,6.14,7.29,-1.15,-0.157750342935528,2,2,0
2011,2,10,6.465,7.29,-0.825,-0.113168724279835,1,0,0
2011,3,8,7.29,7.29,0,0,0,0,0
2011,4,6,7.49,7.49,0,0,0,0,0
2011,5,17,6.22,7.49,-1.27,-0.169559412550067,2,0,0
2011,6,2,7.49,7.49,0,0,0,0,0
2011,7,5,6.44,7.89,-1.45,-0.183776932826362,1,0,0
2011,8,6,6.79,7.75666666666667,-0.966666666666666,-0.122517955217575,1,0,0
2011,9,6,7.49,7.49,0,0,0,0,0
2011,10,8,6.49,7.49,-1,-0.133511348464619,1,0,1
2011,11,9,6.965,7.49,-0.525,-0.0700934579439253,1,0,0
2011,12,3,7.49,7.49,0,0,0,0,0
2012,1,3,5,7.49,-2.49,-0.332443257676903,1,1,0
