"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,2,25,5.68666666666667,6.60333333333333,-0.916666666666667,-0.141898864809082,1,2,0
2009,3,50,4.49,6.89,-2.4,-0.34833091436865,2,3,0
2009,4,5,6.38,6.38,0,0,0,0,0
2009,5,4,6.38,6.38,0,0,0,0,0
2009,6,7,6.38,6.38,0,0,0,0,0
2009,7,28,5.668,6.38,-0.712,-0.111598746081505,0,0,4
2009,8,19,5.97,6.38,-0.41,-0.0642633228840125,1,0,0
2009,9,32,6.456,6.712,-0.256,-0.0401253918495298,0,1,0
2009,10,49,5.5975,6.2925,-0.695,-0.108934169278997,2,1,0
2009,11,18,6.38,6.38,0,0,0,0,0
2009,12,25,6.4,6.4,0,0,0,0,0
2010,1,113,5.185,6.43,-1.245,-0.19212962962963,2,1,0
2010,2,7,6.2975,6.2975,0,0,0,0,0
2010,3,30,5.95,6.27,-0.32,-0.05103668261563,1,0,0
2010,4,17,5.99,6.31,-0.32,-0.05103668261563,1,0,0
2010,5,40,5.6625,6.28,-0.6175,-0.0984848484848485,1,0,1
2010,6,16,6.19,6.19,0,0,0,0,0
2010,7,15,6.065,6.065,0,0,0,0,0
2010,8,10,6.89,6.89,0,0,0,0,0
2010,9,10,6.09,6.89,-0.8,-0.11611030478955,1,1,0
2010,10,28,5.6875,6.89,-1.2025,-0.174528301886792,2,2,0
2010,11,24,6.2875,6.89,-0.6025,-0.0874455732946299,1,0,0
2010,12,42,5.93,6.89,-0.96,-0.13933236574746,1,2,0
2011,1,26,5.79,6.89,-1.1,-0.159651669085631,1,2,0
2011,2,6,6.89,6.89,0,0,0,0,0
2011,3,8,7.01,7.01,0,0,0,0,0
2011,4,8,7.09,7.09,0,0,0,0,0
2011,5,32,5.57,7.09,-1.52,-0.214386459802539,2,1,0
2011,6,4,7.09,7.09,0,0,0,0,0
2011,7,14,6.65666666666667,7.49,-0.833333333333333,-0.11125945705385,1,0,0
2011,8,15,6.65666666666667,7.49,-0.833333333333333,-0.11125945705385,1,1,0
2011,9,4,7.49,7.49,0,0,0,0,0
2011,10,25,5.82333333333333,7.49,-1.66666666666667,-0.222518914107699,1,1,1
2011,11,16,6.365,7.49,-1.125,-0.150200267022697,2,2,0
2011,12,6,7.365,7.365,0,0,0,0,0
2012,1,5,5,6.99,-1.99,-0.284692417739628,1,0,0
