"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,118,2.39333333333333,2.59,-0.196666666666667,-0.0759330759330759,0,0,1
2009,2,130,2.59,2.59,0,0,0,0,0
2009,3,115,2.59,2.59,0,0,0,0,0
2009,4,278,2.548,2.566,-0.018,-0.00694980694980694,1,1,0
2009,5,145,2.5275,2.59,-0.0625,-0.0241312741312741,1,1,0
2009,6,139,2.525,2.5875,-0.0625,-0.0241312741312741,1,1,0
2009,7,119,2.546,2.546,0,0,0,0,0
2009,8,215,2.4425,2.59,-0.1475,-0.0569498069498069,1,1,0
2009,9,198,2.248,2.59,-0.342,-0.132046332046332,1,1,2
2009,10,104,2.59,2.59,0,0,0,0,0
2009,11,99,2.545,2.5675,-0.0225,-0.00868725868725867,1,1,0
2009,12,181,2.304,2.588,-0.284,-0.10965250965251,2,1,0
2010,1,311,2.24,2.59,-0.35,-0.135135135135135,0,1,1
2010,2,150,2.59,2.59,0,0,0,0,0
2010,3,149,2.59,2.59,0,0,0,0,0
2010,4,123,2.59,2.59,0,0,0,0,0
2010,5,154,2.5825,2.5825,0,0,0,0,0
2010,6,187,2.59,2.59,0,0,0,0,0
2010,7,146,2.59,2.59,0,0,0,0,0
2010,8,285,2.28,2.59,-0.31,-0.11969111969112,1,2,0
2010,9,370,2.106,2.59,-0.484,-0.186872586872587,3,1,1
2010,10,120,2.59,2.59,0,0,0,0,0
2010,11,191,2.2675,2.5675,-0.3,-0.115830115830116,1,0,1
2010,12,187,2.356,2.59,-0.234,-0.0903474903474903,0,0,2
2011,1,136,2.62,2.62,0,0,0,0,0
2011,2,203,2.3325,2.78,-0.4475,-0.160971223021583,1,1,1
2011,3,155,2.95,2.95,0,0,0,0,0
2011,4,241,2.475,2.945,-0.47,-0.159322033898305,2,0,0
2011,5,216,2.57,2.9275,-0.3575,-0.122431506849315,2,1,0
2011,6,179,2.95,2.95,0,0,0,0,0
2011,7,15,2.47,2.95,-0.48,-0.16271186440678,1,0,0
2011,9,2,1.99,2.95,-0.96,-0.325423728813559,1,0,0
