"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,6,21,2.6,2.6,0,0,0,0,0
2009,7,130,2.6,2.6,0,0,0,0,0
2009,8,166,2.4475,2.6,-0.1525,-0.0586538461538462,1,0,0
2009,9,138,2.584,2.584,0,0,0,0,0
2009,10,199,2.36,2.525,-0.165,-0.0673469387755102,1,1,0
2009,11,105,2.5575,2.5575,0,0,0,0,0
2009,12,213,2.36,2.6,-0.24,-0.0923076923076923,1,0,1
2010,1,198,2.3,2.6,-0.3,-0.115384615384615,1,1,1
2010,2,78,2.5925,2.5925,0,0,0,0,0
2010,3,69,2.6,2.6,0,0,0,0,0
2010,4,190,2.3775,2.6,-0.2225,-0.0855769230769231,1,1,0
2010,5,85,2.6,2.6,0,0,0,0,0
2010,6,537,2.164,2.6,-0.436,-0.167692307692308,1,2,0
2010,7,554,1.8525,2.6,-0.7475,-0.2875,2,2,2
2010,8,85,2.7425,3.1925,-0.45,-0.141706376219651,0,0,2
2010,9,275,2.178,3.39,-1.212,-0.357522123893805,1,1,4
2010,10,180,2.4175,3.135,-0.7175,-0.223274643559489,2,1,1
2010,11,88,2.8625,2.8625,0,0,0,0,0
2010,12,114,2.88,2.88,0,0,0,0,0
2011,1,135,2.88,2.88,0,0,0,0,0
2011,2,83,2.805,2.805,0,0,0,0,0
2011,3,69,2.948,2.948,0,0,0,0,0
2011,4,315,2.445,2.99,-0.545,-0.182274247491639,2,2,0
2011,5,48,2.89,2.99,-0.1,-0.0334448160535117,0,0,1
2011,6,184,2.684,2.99,-0.306,-0.102341137123746,2,1,0
2011,7,78,2.99,2.99,0,0,0,0,0
2011,8,141,2.948,2.948,0,0,0,0,0
2011,9,112,2.8375,2.925,-0.0875,-0.0300687285223368,1,0,0
2011,10,84,2.985,2.985,0,0,0,0,0
2011,11,93,2.952,2.952,0,0,0,0,0
2011,12,78,2.99,2.99,0,0,0,0,0
2012,1,91,2.02,2.99,-0.97,-0.324414715719064,0,1,0
