"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,31,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,103,2.4925,2.89,-0.3975,-0.137543252595156,0,3,1
2009,3,83,2.68,2.8775,-0.1975,-0.0683391003460208,0,2,0
2009,4,61,2.89,2.89,0,0,0,0,0
2009,5,41,2.89,2.89,0,0,0,0,0
2009,6,50,2.89,2.89,0,0,0,0,0
2009,7,54,2.89,2.89,0,0,0,0,0
2009,8,34,2.89,2.89,0,0,0,0,0
2009,9,37,2.89,2.89,0,0,0,0,0
2009,10,42,2.89,2.89,0,0,0,0,0
2009,11,45,2.89,2.89,0,0,0,0,0
2009,12,74,2.89,2.89,0,0,0,0,0
2010,1,38,2.89,2.89,0,0,0,0,0
2010,2,42,2.965,2.965,0,0,0,0,0
2010,3,71,2.99,2.99,0,0,0,0,0
2010,4,56,2.99,2.99,0,0,0,0,0
2010,5,61,2.99,2.99,0,0,0,0,0
2010,6,59,2.99,2.99,0,0,0,0,0
2010,7,71,2.99,2.99,0,0,0,0,0
2010,8,101,2.7475,2.99,-0.2425,-0.0811036789297659,1,1,0
2010,9,153,2.46,2.99,-0.53,-0.177257525083612,3,1,0
2010,10,47,2.99,2.99,0,0,0,0,0
2010,11,41,2.99,2.99,0,0,0,0,0
2010,12,86,2.99,2.99,0,0,0,0,0
2011,1,86,2.79,2.99,-0.2,-0.0668896321070234,1,1,0
2011,2,140,2.3825,2.99,-0.6075,-0.203177257525084,2,2,0
2011,3,56,2.99,2.99,0,0,0,0,0
2011,4,94,2.74,2.99,-0.25,-0.0836120401337793,1,1,0
2011,5,59,2.73,2.96,-0.23,-0.0779661016949152,0,0,2
2011,6,61,2.99,2.99,0,0,0,0,0
2011,7,40,3.14,3.14,0,0,0,0,0
2011,8,48,3.148,3.23,-0.082,-0.0249240121580547,0,0,1
2011,9,41,3.29,3.29,0,0,0,0,0
2011,10,30,3.29,3.29,0,0,0,0,0
2011,11,39,3.176,3.176,0,0,0,0,0
2011,12,67,3.1675,3.1675,0,0,0,0,0
2012,1,11,3.29,3.29,0,0,0,0,0
