"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,5,1,1.29,1.29,0,0,0,0,0
2009,6,24,2.6,2.6,0,0,0,0,0
2009,7,166,2.6,2.6,0,0,0,0,0
2009,8,267,2.445,2.6,-0.155,-0.0596153846153846,1,0,0
2009,9,182,2.586,2.586,0,0,0,0,0
2009,10,230,2.4325,2.5775,-0.145,-0.056420233463035,1,1,0
2009,11,196,2.5625,2.5625,0,0,0,0,0
2009,12,380,2.362,2.6,-0.238,-0.0915384615384616,1,1,1
2010,1,346,2.3,2.5975,-0.2975,-0.114423076923077,1,2,0
2010,2,86,2.6,2.6,0,0,0,0,0
2010,3,108,2.6,2.6,0,0,0,0,0
2010,4,348,2.355,2.6,-0.245,-0.0942307692307692,1,2,0
2010,5,115,2.6,2.6,0,0,0,0,0
2010,6,541,2.162,2.6,-0.438,-0.168461538461538,1,2,0
2010,7,598,1.8425,2.6,-0.7575,-0.291346153846154,2,2,2
2010,8,119,2.7425,3.1925,-0.45,-0.141706376219651,0,0,2
2010,9,328,2.164,3.39,-1.226,-0.36165191740413,1,1,4
2010,10,303,2.43,3.135,-0.705,-0.21958732792527,2,1,1
2010,11,162,2.65,2.87,-0.22,-0.0763888888888889,0,1,0
2010,12,156,2.88,2.88,0,0,0,0,0
2011,1,181,2.88,2.88,0,0,0,0,0
2011,2,117,2.805,2.805,0,0,0,0,0
2011,3,119,2.954,2.954,0,0,0,0,0
2011,4,336,2.4025,2.96,-0.5575,-0.186454849498328,2,2,0
2011,5,72,2.75,2.75,0,0,0,0,0
2011,6,241,2.44,2.708,-0.268,-0.101132075471698,2,2,0
2011,7,103,2.9675,2.9675,0,0,0,0,0
2011,8,139,2.938,2.938,0,0,0,0,0
2011,9,146,2.655,2.98,-0.325,-0.108695652173913,1,2,0
2011,10,101,2.965,2.965,0,0,0,0,0
2011,11,115,2.92,2.99,-0.07,-0.0234113712374582,0,0,1
2011,12,99,2.9025,2.9025,0,0,0,0,0
2012,1,112,2.07,2.99,-0.92,-0.307692307692308,0,0,1
