"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,6,5.19,5.19,0,0,0,0,0
2009,2,13,4.73,4.845,-0.115,-0.0243128964059197,2,0,0
2009,3,7,4.845,4.845,0,0,0,0,0
2009,4,15,4.47,5.19,-0.72,-0.138728323699422,1,0,2
2009,5,17,3.99,5.19,-1.2,-0.23121387283237,0,4,0
2009,6,6,5.19,5.19,0,0,0,1,0
2009,7,4,5.19,5.19,0,0,0,0,0
2009,8,21,4.49,4.89,-0.4,-0.0835073068893528,2,2,0
2009,9,13,4.59,4.79,-0.2,-0.0417536534446764,0,4,0
2009,10,12,4.72333333333333,4.79,-0.0666666666666667,-0.0139178844815588,0,2,0
2009,11,30,4.19,4.79,-0.6,-0.125260960334029,2,4,0
2009,12,10,4.79,4.79,0,0,0,0,0
2010,1,12,4.6275,4.865,-0.2375,-0.0480769230769231,1,1,0
2010,2,10,4.14,4.765,-0.625,-0.128833584715938,0,1,2
2010,3,10,5.79,5.79,0,0,0,0,0
2010,4,6,5.79,5.79,0,0,0,0,0
2010,5,12,5.31,5.79,-0.48,-0.0829015544041451,1,1,0
2010,6,15,4.59,5.79,-1.2,-0.207253886010363,0,3,0
2010,7,2,5.79,5.79,0,0,0,0,0
2010,8,13,4.89,5.79,-0.9,-0.155440414507772,1,2,0
2010,9,23,4.014,5.79,-1.776,-0.306735751295337,3,4,0
2010,10,14,5.39,5.69,-0.3,-0.0518134715025907,0,3,0
2010,11,28,4.8925,4.8925,0,0,0,0,0
2010,12,19,4.87,4.87,0,0,0,0,0
2011,1,23,4.87,4.87,0,0,0,0,0
2011,2,20,4.87,4.87,0,0,0,0,0
2011,3,28,4.87,4.87,0,0,0,0,0
2011,4,27,3.94,4.87,-0.93,-0.190965092402464,0,3,1
2011,5,25,4.8025,4.87,-0.0675000000000001,-0.0138603696098563,0,4,0
2011,6,34,4.192,4.87,-0.678,-0.139219712525667,0,5,0
2011,7,22,4.85,4.83,0.02,0.00414078674948241,0,3,0
2011,8,44,4.544,4.914,-0.37,-0.074120082815735,1,2,1
2011,9,17,4.725,4.97,-0.245,-0.0492957746478873,0,0,1
2011,10,21,4.97,4.97,0,0,0,1,0
2011,11,31,4.158,4.97,-0.812,-0.163380281690141,1,3,1
2011,12,20,4.97,4.97,0,0,0,0,0
2012,1,8,4.97,4.97,0,0,0,0,0
