"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,10,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,10,2.4925,2.89,-0.3975,-0.137543252595156,0,0,4
2009,3,14,2.705,2.805,-0.1,-0.0346020761245675,0,0,1
2009,4,21,2.89,2.89,0,0,0,0,0
2009,5,10,2.89,2.89,0,0,0,0,0
2009,6,7,2.89,2.89,0,0,0,0,0
2009,7,21,2.89,2.89,0,0,0,0,0
2009,8,15,2.89,2.89,0,0,0,0,0
2009,9,8,2.89,2.89,0,0,0,0,0
2009,10,10,2.89,2.89,0,0,0,0,0
2009,11,6,2.89,2.89,0,0,0,0,0
2009,12,5,2.89,2.89,0,0,0,0,0
2010,1,7,2.89,2.89,0,0,0,0,0
2010,2,13,2.99,2.99,0,0,0,0,0
2010,3,25,2.99,2.99,0,0,0,2,0
2010,4,15,2.99,2.99,0,0,0,1,0
2010,5,18,2.99,2.99,0,0,0,0,0
2010,6,11,2.99,2.99,0,0,0,0,0
2010,7,3,2.99,2.99,0,0,0,0,0
2010,8,17,2.49,2.99,-0.5,-0.167224080267559,1,1,0
2010,9,17,2.49,2.99,-0.5,-0.167224080267559,3,1,0
2010,10,10,2.99,2.99,0,0,0,0,0
2010,11,11,2.99,2.99,0,0,0,0,0
2010,12,6,2.99,2.99,0,0,0,0,0
2011,1,5,2.72,2.99,-0.27,-0.0903010033444816,1,0,0
2011,2,12,2.485,2.99,-0.505,-0.168896321070234,2,0,1
2011,3,8,2.99,2.99,0,0,0,0,0
2011,4,8,2.74,2.99,-0.25,-0.0836120401337793,1,0,0
2011,5,11,2.74,2.99,-0.25,-0.0836120401337793,0,0,2
2011,6,11,2.99,2.99,0,0,0,0,0
2011,7,6,3.14,3.14,0,0,0,0,0
2011,8,8,3.29,3.29,0,0,0,0,0
2011,9,5,3.29,3.29,0,0,0,0,0
2011,10,6,3.29,3.29,0,0,0,0,0
2011,11,10,3.29,3.29,0,0,0,0,0
2011,12,5,3.29,3.29,0,0,0,0,0
