"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,10,42,5.45333333333333,NA,NA,NA,2,2,0
2009,11,22,6.38,6.38,0,0,0,0,0
2009,12,27,6.38,6.38,0,0,0,0,0
2010,1,94,5.185,6.38,-1.195,-0.18730407523511,2,2,0
2010,2,9,6.2975,6.2975,0,0,0,0,0
2010,3,17,4.99,6.27,-1.28,-0.20414673046252,1,0,0
2011,3,1,7.09,7.09,0,0,0,0,0
2011,4,9,7.09,7.09,0,0,0,0,0
2011,5,71,5.9,7.09,-1.19,-0.167842031029619,2,2,0
2011,6,14,7.15,7.15,0,0,0,0,0
2011,7,15,6.24,7.49,-1.25,-0.166889185580774,1,1,0
2011,8,14,6.99,7.49,-0.5,-0.0667556742323097,1,1,0
2011,9,3,7.49,7.49,0,0,0,0,0
2011,10,31,6.0525,7.49,-1.4375,-0.191922563417891,1,2,1
2011,11,21,5.82,7.49,-1.67,-0.222963951935915,2,1,0
2011,12,10,7.32333333333333,7.32333333333333,0,0,0,0,0
2012,1,6,5.33,6.99,-1.66,-0.237482117310443,1,0,0
