"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,21,4.99,4.99,0,0,0,0,0
2009,2,8,4.745,4.745,0,0,0,0,0
2009,3,8,4.66333333333333,4.66333333333333,0,0,0,0,0
2009,4,7,4.99,4.99,0,0,0,0,0
2009,5,8,3.99,4.99,-1,-0.200400801603206,0,0,2
2009,7,9,4.99,4.99,0,0,0,0,0
2009,8,11,4.5525,4.99,-0.4375,-0.0876753507014028,1,2,0
2009,9,14,4.49,4.99,-0.5,-0.100200400801603,0,1,1
2009,10,19,4.99,4.99,0,0,0,0,0
2009,11,39,4,4.99,-0.99,-0.198396793587174,2,4,0
2009,12,16,4.99,4.99,0,0,0,2,0
2010,1,17,4.7725,4.99,-0.2175,-0.0435871743486974,1,1,0
2010,2,16,4.24,4.99,-0.75,-0.150300601202405,0,0,3
2010,3,12,4.99,4.99,0,0,0,0,0
2010,4,26,4.99,4.99,0,0,0,0,0
2010,5,28,4.61666666666667,4.99,-0.373333333333333,-0.0748162992651971,1,0,0
2010,6,21,4.59,4.99,-0.4,-0.0801603206412826,0,0,2
2010,7,17,4.99,4.99,0,0,0,0,0
2010,8,17,4.24,4.99,-0.75,-0.150300601202405,0,1,2
2010,9,16,4.79,4.99,-0.2,-0.0400801603206413,0,0,1
2010,10,11,4.99,4.99,0,0,0,0,0
2010,11,10,4.99,4.99,0,0,0,0,0
2010,12,11,4.99,4.99,0,0,0,0,0
2011,1,8,4.99,4.99,0,0,0,0,0
2011,2,16,4.93,4.93,0,0,0,0,0
2011,3,33,4.87,4.87,0,0,0,0,0
2011,4,26,4.0175,4.87,-0.8525,-0.175051334702259,0,1,3
2011,5,12,4.83,4.83,0,0,0,0,0
2011,6,33,4.158,4.83,-0.672,-0.139130434782609,0,1,3
2011,7,17,4.865,4.865,0,0,0,0,0
2011,8,20,4.552,4.986,-0.434,-0.0869739478957916,2,0,0
2011,9,8,4.65666666666667,4.99,-0.333333333333333,-0.0668002672010688,0,0,1
2011,10,10,4.99,4.99,0,0,0,0,0
2011,11,30,3.912,4.99,-1.078,-0.216032064128257,1,5,0
2011,12,11,4.98,4.985,-0.00500000000000012,-0.00100200400801606,0,3,0
2012,1,6,4.97,4.97,0,0,0,0,0
