"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,33,1.90333333333333,2.08333333333333,-0.18,-0.0684410646387833,0,0,1
2009,2,69,1.615,1.97,-0.355,-0.180203045685279,0,0,4
2009,3,83,1.8325,1.9925,-0.16,-0.0812182741116751,0,0,2
2009,4,86,1.794,2.192,-0.398,-0.176903423607563,0,0,4
2009,5,70,1.8575,1.935,-0.0775,-0.0412234042553191,0,0,1
2009,6,62,1.8775,2.0325,-0.155,-0.075088593046643,0,0,2
2009,7,98,1.696,1.924,-0.228,-0.11547066707908,0,0,3
2009,8,52,1.7375,1.8525,-0.115,-0.0628415300546448,0,0,2
2009,9,94,1.814,1.814,0,0,0,0,0
2009,10,47,1.81,1.9375,-0.1275,-0.0732758620689655,0,0,1
2009,11,78,1.6525,2.39,-0.7375,-0.308577405857741,0,0,4
2009,12,106,1.71,2.042,-0.332,-0.138912133891213,0,0,2
2010,1,41,1.695,1.9,-0.205,-0.107934397163121,0,0,2
2010,2,60,1.805,2.12,-0.315,-0.148584905660377,0,0,3
2010,3,57,1.622,2.004,-0.382,-0.18572017733787,0,0,4
