"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,7,4,2.49,NA,NA,NA,1,0,0
2009,8,12,2.865,2.865,0,0,0,0,0
2009,9,9,2.598,2.99,-0.392,-0.131103678929766,0,0,4
2009,10,4,2.8675,2.99,-0.1225,-0.0409698996655519,0,0,1
2009,11,6,2.74,2.99,-0.25,-0.0836120401337793,2,1,1
2009,12,9,2.99,2.99,0,0,0,0,0
2010,1,13,2.99,2.99,0,0,0,0,0
2010,2,23,2.615,2.99,-0.375,-0.125418060200669,2,1,1
2010,3,8,2.765,2.99,-0.225,-0.0752508361204014,2,0,0
2010,4,20,2.865,2.99,-0.125,-0.0418060200668896,0,1,1
2010,5,15,2.99,2.99,0,0,0,0,0
2010,6,16,2.5,2.99,-0.49,-0.163879598662207,0,0,5
2010,7,9,2.65666666666667,2.99,-0.333333333333333,-0.111482720178372,2,0,0
2010,8,9,2.66,2.99,-0.33,-0.110367892976589,0,0,2
2010,9,19,2.696,2.99,-0.294,-0.0983277591973244,1,1,1
2010,10,8,2.99,2.99,0,0,0,0,0
2010,11,11,2.615,2.99,-0.375,-0.125418060200669,0,0,3
2010,12,20,2.9525,2.9525,0,0,0,2,0
2011,1,11,2.69,2.69,0,0,0,0,0
2011,2,17,2.54,2.54,0,0,0,1,0
2011,3,14,2.615,2.49,0.125,0.0502008032128514,0,4,0
2011,4,9,2.99,2.99,0,0,0,0,0
2011,5,12,2.69,3.065,-0.375,-0.125418060200669,0,0,3
2011,6,8,3.29,3.29,0,0,0,0,0
2011,7,5,2.89,3.29,-0.4,-0.121580547112462,0,0,2
2011,8,18,2.9675,3.29,-0.3225,-0.0980243161094225,0,0,2
2011,9,6,2.99,3.29,-0.3,-0.0911854103343465,0,0,1
2011,10,9,3.29,3.29,0,0,0,0,0
2011,11,13,3.05,3.29,-0.24,-0.0729483282674772,0,0,2
2011,12,9,3.14,3.29,-0.15,-0.0455927051671733,0,0,1
