"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,16,3.99,3.99,0,0,0,0,0
2009,2,25,3.99,3.99,0,0,0,0,0
2009,3,27,3.99,3.99,0,0,0,0,0
2009,4,19,3.99,3.99,0,0,0,0,0
2009,5,15,3.99,3.99,0,0,0,0,0
2009,6,15,3.99,3.99,0,0,0,0,0
2009,7,33,3.64,3.99,-0.35,-0.0877192982456141,2,1,0
2009,8,14,3.33,3.99,-0.66,-0.165413533834586,0,1,1
2009,9,11,3.99,3.99,0,0,0,0,0
2009,10,16,3.99,3.99,0,0,0,0,0
2009,11,21,3.49,3.99,-0.5,-0.12531328320802,0,1,1
2009,12,24,3.64,3.99,-0.35,-0.087719298245614,0,5,0
2010,1,23,3.99,3.99,0,0,0,4,0
2010,2,23,3.99,3.99,0,0,0,4,0
2010,3,40,3.594,3.99,-0.396,-0.0992481203007519,2,1,0
2010,4,16,3.99,3.99,0,0,0,0,0
2010,5,19,3.99,3.99,0,0,0,0,0
2010,6,20,3.99,3.99,0,0,0,0,0
2010,7,23,3.495,3.99,-0.495,-0.12406015037594,1,0,1
2010,8,20,3.495,3.99,-0.495,-0.12406015037594,0,0,2
2010,9,34,3.99,3.99,0,0,0,0,0
2010,10,26,3.99,3.99,0,0,0,2,0
2010,11,33,3.27,3.99,-0.72,-0.180451127819549,0,0,3
2010,12,30,3.7775,3.99,-0.2125,-0.0532581453634085,0,0,1
2011,1,25,3.99,3.99,0,0,0,0,0
2011,2,29,3.745,3.99,-0.245,-0.0614035087719298,0,0,2
2011,3,31,3.99,3.99,0,0,0,0,0
2011,4,18,3.8925,3.99,-0.0975,-0.0244360902255639,1,1,0
2011,5,49,3.5825,3.99,-0.4075,-0.102130325814536,0,1,2
2011,6,20,3.99,3.99,0,0,0,0,0
2011,7,41,3.5225,3.99,-0.4675,-0.117167919799499,0,0,2
2011,8,40,3.59,3.99,-0.4,-0.100250626566416,0,0,2
2011,9,80,3.50333333333333,3.99,-0.486666666666667,-0.121971595655806,0,1,1
2011,10,36,3.4925,3.99,-0.4975,-0.12468671679198,0,4,0
2011,11,19,3.99,3.99,0,0,0,0,0
2011,12,18,3.99,3.99,0,0,0,0,0
2012,1,7,3.99,3.99,0,0,0,0,0
