"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,53,2.59,2.59,0,0,0,0,0
2009,2,70,2.59,2.59,0,0,0,0,0
2009,3,116,2.5425,2.59,-0.0474999999999999,-0.0183397683397683,2,0,0
2009,4,97,2.57,2.57,0,0,0,0,0
2009,5,243,2.4875,2.59,-0.1025,-0.0427083333333333,1,1,0
2009,6,89,2.78,2.78,0,0,0,0,0
2009,7,133,2.744,2.78,-0.0359999999999999,-0.0129496402877698,2,0,0
2009,8,119,2.78,2.78,0,0,0,0,0
2009,9,102,2.776,2.776,0,0,0,0,0
2009,10,79,2.78,2.78,0,0,0,0,0
2009,11,111,2.71,2.78,-0.07,-0.0251798561151079,1,0,0
2009,12,102,2.726,2.78,-0.054,-0.0194244604316547,2,0,0
2010,1,76,2.78,2.78,0,0,0,0,0
2010,2,88,2.78,2.78,0,0,0,0,0
2010,3,183,2.716,2.778,-0.0619999999999999,-0.0223021582733813,2,0,1
2010,4,105,2.78,2.78,0,0,0,0,0
2010,5,86,2.715,2.78,-0.0649999999999999,-0.0233812949640288,1,0,0
2010,6,299,2.724,2.818,-0.0939999999999999,-0.0338129496402877,2,2,0
2010,7,116,2.89,3.19,-0.3,-0.0940438871473354,1,0,0
2010,8,62,3.19,3.19,0,0,0,0,0
2010,9,36,3.19,3.19,0,0,0,0,0
2010,10,50,2.9025,3.19,-0.2875,-0.0901253918495298,0,0,2
2010,11,63,2.5,3.19,-0.69,-0.216300940438871,1,0,3
2010,12,64,3.086,3.19,-0.104,-0.0326018808777429,0,0,1
2011,1,46,3.19,3.19,0,0,0,0,0
2011,2,155,2.7225,3.19,-0.4675,-0.146551724137931,1,3,0
2011,3,98,3.052,3.19,-0.138,-0.0432601880877743,0,1,0
2011,4,70,3.3575,3.3575,0,0,0,0,0
2011,5,75,3.355,3.355,0,0,0,0,0
2011,6,183,3.028,3.288,-0.26,-0.0802469135802469,2,2,0
2011,7,102,3.155,3.3,-0.145,-0.0447530864197531,0,2,0
2011,8,93,3.334,3.334,0,0,0,0,0
2011,9,89,3.36,3.36,0,0,0,0,0
2011,10,58,3.36,3.36,0,0,0,0,0
2011,11,48,3.36,3.36,0,0,0,0,0
2011,12,58,3.36,3.36,0,0,0,0,0
2012,1,17,3.36,3.36,0,0,0,0,0
