"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,77,6.10333333333333,6.34333333333333,-0.24,-0.0376766091051805,2,0,0
2009,2,26,6.29,6.29,0,0,0,0,0
2009,8,25,7.49,7.49,0,0,0,0,0
2009,9,137,6.1,7.09,-0.99,-0.141630901287554,2,2,0
2009,10,107,5.66,6.92,-1.26,-0.180257510729614,0,2,0
2009,11,135,6.0075,6.99,-0.9825,-0.140557939914163,1,2,0
2009,12,92,6.552,6.99,-0.438,-0.0626609442060086,0,1,0
2010,1,97,6.49,6.99,-0.5,-0.0715307582260372,1,1,0
2010,2,60,6.99,6.99,0,0,0,0,0
2010,3,185,5.008,6.99,-1.982,-0.283547925608011,4,3,0
2010,4,31,6.99,6.99,0,0,0,0,0
2010,5,38,6.99,6.99,0,0,0,0,0
2010,6,105,6.19,6.99,-0.8,-0.114449213161659,2,2,0
2010,7,70,6.4,6.9275,-0.5275,-0.0754649499284692,1,1,0
2010,8,99,6,6.99,-0.99,-0.141630901287554,2,1,0
2010,9,137,4.966,6.99,-2.024,-0.289556509298999,1,1,4
2010,10,158,5.24,6.99,-1.75,-0.25035765379113,2,2,1
2010,11,54,6.6175,6.99,-0.3725,-0.0532904148783977,1,1,0
2010,12,90,6.692,6.99,-0.298,-0.0426323319027182,1,1,0
2011,1,34,6.99,6.99,0,0,0,0,0
2011,2,161,6.045,7.04,-0.995,-0.142346208869814,1,2,0
2011,3,234,5.28,7.19,-1.91,-0.265646731571627,4,3,0
2011,4,33,7.09,7.09,0,0,0,0,0
2011,5,100,6.35,6.89,-0.54,-0.0751043115438109,1,1,0
2011,6,107,6.274,6.59,-0.316,-0.0479514415781487,2,1,0
2011,7,146,5.77,6.565,-0.795,-0.120637329286798,2,2,0
2011,8,116,5.64,6.59,-0.95,-0.144157814871017,2,2,3
2011,9,175,5.2275,6.59,-1.3625,-0.206752655538695,2,1,2
2011,10,77,5.7125,5.7125,0,0,0,0,0
2011,11,146,5.676,5.8,-0.124,-0.0213793103448276,2,2,0
2011,12,90,5.7875,5.7875,0,0,0,0,0
2012,1,46,5,5.8,-0.8,-0.137931034482759,1,1,0
