"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,83,6.09333333333333,6.29,-0.196666666666667,-0.0312665606783254,2,1,0
2009,2,61,6.29,6.29,0,0,0,0,0
2009,3,36,6.065,6.065,0,0,0,0,0
2009,4,108,5.958,6.158,-0.2,-0.0333889816360601,2,2,0
2009,5,52,6.0875,6.3375,-0.25,-0.0397456279809221,1,0,0
2009,6,58,6.02,6.27,-0.25,-0.0397456279809221,1,1,0
2009,7,133,6.226,6.734,-0.508,-0.0807631160572337,2,1,0
2009,8,27,7.49,7.49,0,0,0,0,0
2009,9,205,6.086,7.09,-1.004,-0.143633762517883,2,1,0
2009,10,121,5.64,6.865,-1.225,-0.175250357653791,0,2,0
2009,11,121,6,6.99,-0.99,-0.141630901287554,1,2,0
2009,12,101,6.53,6.952,-0.422,-0.0603719599427754,0,1,0
2010,1,60,6.49,6.99,-0.5,-0.0715307582260372,1,1,0
2010,2,65,6.96,6.96,0,0,0,0,0
2010,3,169,4.996,6.99,-1.994,-0.285264663805436,4,3,0
2010,4,20,6.99,6.99,0,0,0,0,0
2010,5,25,6.99,6.99,0,0,0,0,0
2010,6,85,5.8475,6.8225,-0.975,-0.139484978540773,2,2,0
2010,7,50,6.475,6.99,-0.515,-0.0736766809728183,1,1,0
2010,8,93,5.99,6.99,-1,-0.143061516452074,2,2,0
2010,9,87,4.928,6.99,-2.062,-0.294992846924177,1,1,4
2010,10,125,5.24,6.99,-1.75,-0.25035765379113,2,2,1
2010,11,35,6.665,6.99,-0.325,-0.0464949928469242,1,1,0
2010,12,42,6.692,6.99,-0.298,-0.0426323319027182,1,1,0
2011,1,29,6.99,6.99,0,0,0,0,0
2011,2,158,5.9775,6.9775,-1,-0.143061516452074,1,2,0
2011,3,229,5.262,7.19,-1.928,-0.268150208623088,4,3,0
2011,4,23,7.19,7.19,0,0,0,0,0
2011,5,59,6.3425,6.89,-0.5475,-0.0761474269819193,1,1,0
2011,6,80,6.252,6.58,-0.328,-0.0497723823975721,2,2,0
2011,7,99,5.8075,6.59,-0.7825,-0.118740515933232,2,1,0
2011,8,78,5.64,6.59,-0.95,-0.144157814871017,2,1,3
2011,9,146,5.24,6.59,-1.35,-0.204855842185129,2,2,2
2011,10,54,5.72,5.72,0,0,0,0,0
2011,11,125,5.68,5.8,-0.12,-0.0206896551724138,2,2,0
2011,12,62,5.8,5.8,0,0,0,1,0
2012,1,41,5.04,5.8,-0.76,-0.131034482758621,1,1,0
