"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,44,2.77,2.89,-0.12,-0.041522491349481,0,0,1
2009,2,89,2.4975,2.89,-0.3925,-0.135813148788927,0,0,4
2009,3,78,2.7,2.79,-0.0900000000000001,-0.0311418685121108,0,0,1
2009,4,69,2.89,2.89,0,0,0,0,0
2009,5,62,2.89,2.89,0,0,0,0,0
2009,6,52,2.89,2.89,0,0,0,0,0
2009,7,56,2.89,2.89,0,0,0,0,0
2009,8,53,2.89,2.89,0,0,0,0,0
2009,9,63,2.886,2.886,0,0,0,0,0
2009,10,45,2.89,2.89,0,0,0,0,0
2009,11,34,2.89,2.89,0,0,0,0,0
2009,12,43,2.89,2.89,0,0,0,0,0
2010,1,32,2.89,2.89,0,0,0,0,0
2010,2,35,2.965,2.965,0,0,0,0,0
2010,3,50,2.99,2.99,0,0,0,0,0
2010,4,34,2.99,2.99,0,0,0,0,0
2010,5,37,2.99,2.99,0,0,0,0,0
2010,6,33,2.99,2.99,0,0,0,0,0
2010,7,21,2.99,2.99,0,0,0,0,0
2010,8,41,2.75,2.99,-0.24,-0.0802675585284281,1,0,0
2010,9,65,2.524,2.99,-0.466,-0.155852842809365,3,2,0
2010,10,31,2.99,2.99,0,0,0,0,0
2010,11,28,2.99,2.99,0,0,0,0,0
2010,12,38,2.99,2.99,0,0,0,0,0
2011,1,65,2.7875,2.99,-0.2025,-0.0677257525083612,1,1,0
2011,2,123,2.37,2.99,-0.62,-0.207357859531773,2,4,0
2011,3,44,2.99,2.99,0,0,0,2,0
2011,4,68,2.74,2.99,-0.25,-0.0836120401337793,1,3,0
2011,5,37,2.7525,2.99,-0.2375,-0.0794314381270903,0,2,0
2011,6,28,2.99,2.99,0,0,0,1,0
2011,7,37,3.14,3.14,0,0,0,3,0
2011,8,41,3.29,3.29,0,0,0,0,0
2011,9,15,3.29,3.29,0,0,0,0,0
2011,10,15,3.29,3.29,0,0,0,0,0
2011,11,19,3.29,3.29,0,0,0,0,0
2011,12,12,3.29,3.29,0,0,0,0,0
2012,1,1,3.29,3.29,0,0,0,0,0
