"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,17,6.46,6.46,0,0,0,0,0
2009,2,91,5.8325,6.5675,-0.735,-0.113777089783282,1,2,0
2009,3,204,5.0875,6.89,-1.8025,-0.261611030478955,2,0,1
2009,4,25,6.38,6.38,0,0,0,0,0
2009,5,23,6.38,6.38,0,0,0,0,0
2009,6,19,6.38,6.38,0,0,0,0,0
2009,7,61,5.736,6.08,-0.344,-0.0539184952978056,0,0,2
2009,8,47,6.0325,6.38,-0.3475,-0.0544670846394984,1,1,0
2009,9,50,6.51,6.788,-0.278,-0.0435736677115987,0,1,0
2009,10,75,5.71,6.38,-0.67,-0.105015673981191,2,1,0
2009,11,39,6.3925,6.3925,0,0,0,0,0
2009,12,34,6.392,6.392,0,0,0,0,0
2010,1,207,5.185,6.38,-1.195,-0.18730407523511,2,2,0
2010,2,50,6.2975,6.2975,0,0,0,0,0
2010,3,58,6.014,6.27,-0.256,-0.040829346092504,1,0,0
2010,4,52,5.95,6.27,-0.32,-0.05103668261563,1,0,0
2010,5,104,5.6275,6.2525,-0.625,-0.0996810207336523,1,2,0
2010,6,34,6.19,6.19,0,0,0,0,0
2010,7,45,6.065,6.065,0,0,0,0,0
2010,8,15,6.89,6.89,0,0,0,0,0
2010,9,48,6.41,6.89,-0.48,-0.06966618287373,1,1,0
2010,10,63,5.7125,6.89,-1.1775,-0.170899854862119,2,1,0
2010,11,49,6.2875,6.89,-0.6025,-0.0874455732946299,1,1,0
2010,12,139,5.946,6.89,-0.944,-0.137010159651669,1,2,0
2011,1,78,5.805,6.89,-1.085,-0.157474600870827,1,1,0
2011,2,15,6.89,6.89,0,0,0,0,0
2011,3,22,7.01,7.01,0,0,0,0,0
2011,4,19,7.09,7.09,0,0,0,0,0
2011,5,99,5.9,7.09,-1.19,-0.167842031029619,2,2,0
2011,6,9,7.165,7.165,0,0,0,0,0
2011,7,39,6.865,7.49,-0.625,-0.0834445927903872,1,1,0
2011,8,45,6.49,7.49,-1,-0.133511348464619,1,1,1
2011,9,5,7.49,7.49,0,0,0,0,0
2011,10,50,5.82333333333333,7.49,-1.66666666666667,-0.222518914107699,1,1,0
2011,11,52,6.476,7.49,-1.014,-0.135380507343124,2,2,0
2011,12,15,7.365,7.365,0,0,0,0,0
2012,1,14,5,6.99,-1.99,-0.284692417739628,1,0,0
