"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2010,3,16,6.49,6.49,0,0,0,0,0
2010,4,28,6.49,6.49,0,0,0,0,0
2010,5,20,6.49,6.49,0,0,0,0,0
2010,6,19,6.49,6.49,0,0,0,0,0
2010,7,33,6.08,6.08,0,0,0,0,0
2010,8,19,5.99,5.99,0,0,0,0,0
2010,9,48,5.99,5.99,0,0,0,0,0
2010,10,33,5.99,5.99,0,0,0,0,0
2010,11,39,5.99,5.99,0,0,0,0,0
2010,12,60,5.59,5.99,-0.4,-0.0667779632721202,0,0,2
2011,1,36,5.99,5.99,0,0,0,0,0
2011,2,46,5.99,5.99,0,0,0,0,0
2011,3,43,5.99,5.99,0,0,0,0,0
2011,4,32,5.99,5.99,0,0,0,0,0
2011,5,30,5.99,5.99,0,0,0,0,0
2011,6,85,6.024,6.424,-0.4,-0.061633281972265,0,1,0
2011,7,139,4.915,6.415,-1.5,-0.231124807395994,0,3,0
2011,8,42,6.348,6.348,0,0,0,0,0
2011,9,57,5.49,6.24,-0.75,-0.115562403697997,0,0,2
2011,10,36,5.99,5.99,0,0,0,0,0
2011,11,31,6.332,6.332,0,0,0,0,0
2011,12,12,6.74,6.74,0,0,0,0,0
2012,1,1,6.99,6.99,0,0,0,0,0
