"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,9,3.47,4.49,-1.02,-0.2271714922049,0,1,2
2009,2,11,4.03333333333333,4.49,-0.456666666666667,-0.101707498144024,0,3,0
2009,3,8,4.095,4.49,-0.395,-0.0879732739420935,0,0,3
2009,4,5,4.32333333333333,4.49,-0.166666666666667,-0.0371195248700817,0,0,1
2009,5,5,4.49,4.49,0,0,0,0,0
2009,6,12,3.0225,4.49,-1.4675,-0.326837416481069,0,0,4
2009,7,15,3.02,3.735,-0.715,-0.15924276169265,0,0,2
2009,8,11,2.9525,2.9525,0,0,0,0,0
2009,9,10,3.06,3.06,0,0,0,0,0
2009,10,10,3.02666666666667,3.02666666666667,0,0,0,0,0
2009,11,5,3.01,3.01,0,0,0,0,0
2009,12,11,3.06,3.06,0,0,0,0,0
2010,1,12,3.06,3.06,0,0,0,0,0
2010,2,11,3.015,3.015,0,0,0,0,0
2010,3,7,2.91,2.91,0,0,0,0,0
2010,4,8,2.92,2.92,0,0,0,0,0
2010,5,14,2.9025,2.9025,0,0,0,0,0
2010,6,17,3.026,3.026,0,0,0,0,0
2010,7,9,3.05,3.13,-0.08,-0.0252365930599369,0,0,1
2010,8,10,3.17,3.17,0,0,0,0,0
2010,9,22,3.146,3.146,0,0,0,0,0
2010,10,17,3.135,3.135,0,0,0,0,0
2010,11,17,3.1075,3.1075,0,0,0,0,0
2010,12,8,3.17,3.17,0,0,0,0,0
2011,1,20,2.97,2.97,0,0,0,0,0
2011,2,17,3.11,3.11,0,0,0,0,0
2011,3,20,3.158,3.158,0,0,0,0,0
2011,4,15,3.1125,3.1125,0,0,0,0,0
2011,5,16,2.99,2.99,0,0,0,0,0
2011,6,17,3.016,3.016,0,0,0,0,0
2011,7,7,3.2625,3.2625,0,0,0,0,0
2011,8,17,3.25,3.25,0,0,0,0,0
2011,9,15,2.99,2.99,0,0,0,0,0
2011,10,23,2.9125,2.9125,0,0,0,0,0
2011,11,20,2.9,2.9,0,0,0,0,0
2011,12,23,2.8925,2.8925,0,0,0,0,0
2012,1,6,2.99,2.99,0,0,0,0,0
