"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,26,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,41,2.4925,2.89,-0.3975,-0.137543252595156,0,0,4
2009,3,39,2.69,2.79,-0.1,-0.0346020761245675,0,0,1
2009,4,38,2.89,2.89,0,0,0,0,0
2009,5,22,2.89,2.89,0,0,0,0,0
2009,6,24,2.89,2.89,0,0,0,0,0
2009,7,29,2.89,2.89,0,0,0,0,0
2009,8,15,2.89,2.89,0,0,0,0,0
2009,9,25,2.89,2.89,0,0,0,0,0
2009,10,16,2.89,2.89,0,0,0,0,0
2009,11,20,2.89,2.89,0,0,0,0,0
2009,12,35,2.89,2.89,0,0,0,0,0
2010,1,23,2.89,2.89,0,0,0,0,0
2010,2,23,2.965,2.965,0,0,0,0,0
2010,3,19,2.99,2.99,0,0,0,0,0
2010,4,22,2.99,2.99,0,0,0,0,0
2010,5,30,2.98,2.98,0,0,0,0,0
2010,6,31,2.99,2.99,0,0,0,0,0
2010,7,35,2.99,2.99,0,0,0,0,0
2010,8,51,2.74,2.99,-0.25,-0.0836120401337793,1,1,0
2010,9,91,2.52,2.99,-0.47,-0.157190635451505,3,2,0
2010,10,35,2.99,2.99,0,0,0,0,0
2010,11,26,2.99,2.99,0,0,0,0,0
2010,12,43,2.99,2.99,0,0,0,0,0
2011,1,65,2.7875,2.99,-0.2025,-0.0677257525083612,1,1,0
2011,2,95,2.3825,2.99,-0.6075,-0.203177257525084,2,2,0
2011,3,19,2.99,2.99,0,0,0,3,0
2011,4,52,2.74,2.99,-0.25,-0.0836120401337793,1,3,0
2011,5,52,2.74,2.99,-0.25,-0.0836120401337793,0,1,1
2011,6,31,2.99,2.99,0,0,0,0,0
2011,7,28,3.14,3.14,0,0,0,0,0
2011,8,18,3.29,3.29,0,0,0,0,0
2011,9,12,3.29,3.29,0,0,0,0,0
2011,10,15,3.29,3.29,0,0,0,0,0
2011,11,18,2.798,3.29,-0.492,-0.149544072948328,0,0,2
2011,12,22,3.29,3.29,0,0,0,0,0
2012,1,4,3.29,3.29,0,0,0,0,0
