"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,36,3.20333333333333,3.20333333333333,0,0,0,0,0
2009,2,30,3.2075,3.2075,0,0,0,0,0
2009,3,33,3.27,3.27,0,0,0,0,0
2009,4,27,3.175,3.175,0,0,0,0,0
2009,5,48,3.2425,3.185,0.0575000000000001,0.0184887459807074,2,0,0
2009,12,48,3.025,3.105,-0.0800000000000001,-0.025023889154324,2,1,0
2010,1,47,3.2125,3.2425,-0.03,-0.0100334448160535,1,0,0
2010,2,35,3.2275,3.2275,0,0,0,0,0
2010,3,26,3.25,3.25,0,0,0,0,0
2010,4,34,3.2625,3.2625,0,0,0,0,0
2010,5,34,3.2625,3.2625,0,0,0,0,0
2010,6,46,3.256,3.256,0,0,0,0,0
2010,7,20,3.2025,3.2025,0,0,0,0,0
2010,8,39,3.2125,3.2125,0,0,0,0,0
2010,9,38,3.258,3.258,0,0,0,0,0
2010,10,36,3.2975,3.2975,0,0,0,0,0
2010,11,45,3.22,3.22,0,0,0,0,0
2010,12,60,2.962,3.106,-0.144,-0.0444444444444445,1,0,1
2011,1,56,2.9375,2.925,0.0125000000000001,0.00437062937062939,0,1,0
2011,2,47,3.125,3.125,0,0,1,0,0
2011,3,48,3.246,3.27,-0.0239999999999999,-0.00718562874251495,0,1,0
2011,4,32,3.23,3.23,0,0,0,0,0
2011,5,53,3.255,3.25,0.005,0.00157728706624606,1,0,0
2011,6,26,3.29,3.372,-0.082,-0.0227777777777778,1,0,0
2011,7,39,3.3575,3.3675,-0.01,-0.00315457413249212,1,0,0
2011,8,29,3.624,3.624,0,0,0,0,0
2011,9,28,3.62,3.62,0,0,0,0,0
2011,10,13,3.74333333333333,3.74333333333333,0,0,0,0,0
2011,11,23,3.42666666666667,3.42666666666667,0,0,0,0,0
2011,12,37,3.3775,3.3775,0,0,0,0,0
2012,1,7,3.24,3.33,-0.0899999999999999,-0.027027027027027,1,0,0
