"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,6,4.53333333333333,4.69,-0.156666666666667,-0.0334044065387349,0,0,1
2009,2,4,4.61333333333333,4.61333333333333,0,0,0,0,0
2009,3,6,4.69,4.69,0,0,0,0,0
2009,4,5,4.69,4.69,0,0,0,0,0
2009,5,4,4.69,4.69,0,0,0,0,0
2009,6,2,4.69,4.69,0,0,0,0,0
2009,7,10,3.845,4.69,-0.845,-0.180170575692964,0,0,2
2009,8,11,2.9825,4.69,-1.7075,-0.36407249466951,0,0,4
2009,9,8,2.97666666666667,2.97666666666667,0,0,0,0,0
2009,10,8,3,3,0,0,0,0,0
2009,11,6,3.10666666666667,3.10666666666667,0,0,0,0,0
2009,12,16,3.0875,3.0875,0,0,0,0,0
2010,1,4,2.95,3.05,-0.1,-0.0334448160535117,0,0,1
2010,2,5,2.84,2.84,0,0,0,0,0
2010,3,4,3.17,3.17,0,0,0,0,0
2010,4,8,2.8925,3.1425,-0.25,-0.0788643533123028,0,0,2
2010,5,4,2.44,3.17,-0.73,-0.230283911671924,0,0,2
2010,6,18,2.912,2.976,-0.064,-0.0201892744479495,0,0,1
2010,7,5,2.765,2.99,-0.225,-0.0752508361204014,0,0,3
2010,8,11,2.8725,2.9475,-0.0750000000000001,-0.0250836120401338,0,0,1
2010,9,17,2.94,2.94,0,0,0,0,0
2010,10,16,2.96,2.96,0,0,0,0,0
2010,11,10,2.9275,2.9275,0,0,0,0,0
2010,12,12,2.85,2.85,0,0,0,0,0
2011,1,11,2.885,2.885,0,0,0,0,0
2011,2,13,2.9525,2.9525,0,0,0,0,0
2011,3,14,2.876,2.876,0,0,0,0,0
2011,4,8,2.79,2.79,0,0,0,0,0
2011,5,11,2.8775,2.8775,0,0,0,0,0
2011,6,11,2.8525,2.8525,0,0,0,0,0
2011,7,14,2.92,2.92,0,0,0,0,0
2011,8,10,2.92,2.92,0,0,0,0,0
2011,9,8,2.87333333333333,2.87333333333333,0,0,0,0,0
2011,10,15,2.95,2.95,0,0,0,0,0
2011,11,14,2.8875,2.8875,0,0,0,0,0
2011,12,13,2.82666666666667,2.82666666666667,0,0,0,0,0
2012,1,7,2.9,2.9,0,0,0,0,0
