"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,17,2.49,2.49,0,0,0,0,0
2009,2,20,2.49,2.49,0,0,0,0,0
2009,3,19,2.49,2.49,0,0,0,0,0
2009,4,25,2.49,2.49,0,0,0,0,0
2009,5,23,2.49,2.49,0,0,0,0,0
2009,6,22,2.69,2.69,0,0,0,0,0
2009,7,26,2.89,2.89,0,0,0,0,0
2009,8,22,2.89,2.89,0,0,0,0,0
2009,9,20,2.89,2.89,0,0,0,0,0
2009,10,30,2.89,2.89,0,0,0,0,0
2009,11,15,2.89,2.89,0,0,0,0,0
2009,12,60,2.872,2.89,-0.0180000000000001,-0.00622837370242217,0,5,0
2010,1,20,2.89,2.89,0,0,0,3,0
2010,2,18,2.89,2.89,0,0,0,0,0
2010,3,32,2.89,2.89,0,0,0,0,0
2010,4,7,2.89,2.89,0,0,0,0,0
2010,5,16,2.89,2.89,0,0,0,0,0
2010,6,17,2.89,2.89,0,0,0,0,0
2010,7,15,2.89,2.89,0,0,0,0,0
2010,8,18,2.665,2.89,-0.225,-0.0778546712802768,1,0,0
2010,9,29,2.55,2.89,-0.34,-0.117647058823529,1,1,0
2010,10,13,2.89,2.89,0,0,0,0,0
2010,11,16,2.89,2.89,0,0,0,0,0
2010,12,47,2.89,2.89,0,0,0,0,0
2011,1,12,2.7125,2.89,-0.1775,-0.0614186851211073,1,0,0
2011,2,21,2.3575,2.89,-0.5325,-0.184256055363322,2,1,0
2011,3,14,2.89,2.89,0,0,0,0,0
2011,4,12,2.89,2.89,0,0,0,0,0
2011,5,25,2.69,2.89,-0.2,-0.0692041522491349,0,2,0
2011,6,16,2.89,2.89,0,0,0,0,0
2011,7,10,3.19,3.19,0,0,0,0,0
2011,8,10,3.29,3.29,0,0,0,0,0
2011,9,6,3.29,3.29,0,0,0,0,0
2011,10,8,3.29,3.29,0,0,0,0,0
2011,11,7,3.29,3.29,0,0,0,0,0
2011,12,26,3.29,3.29,0,0,0,0,0
2012,1,3,3.29,3.29,0,0,0,0,0
