"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,13,2.5,2.79,-0.29,-0.103942652329749,0,0,3
2009,2,17,2.5,2.7175,-0.2175,-0.0779569892473118,0,0,3
2009,3,13,2.7175,2.7175,0,0,0,0,0
2009,4,10,2.5,2.79,-0.29,-0.103942652329749,0,0,4
2009,5,15,2.5,2.645,-0.145,-0.0519713261648746,0,0,2
2009,6,13,2.5,2.5,0,0,0,0,0
2009,7,15,2.4,2.5,-0.1,-0.04,0,0,1
2009,8,22,2.115,2.49,-0.375,-0.15,0,0,3
2009,9,26,2.384,2.64,-0.256,-0.096969696969697,0,0,2
2009,10,18,2.12,2.64,-0.52,-0.196969696969697,0,0,4
2009,11,16,2.32,2.32,0,0,0,0,0
2009,12,15,2.448,2.448,0,0,0,0,0
2010,1,24,2.48,2.48,0,0,0,0,0
2010,2,17,2.5075,2.5075,0,0,0,0,0
2010,3,16,2.49,2.49,0,0,0,0,0
2010,4,12,2.49,2.49,0,0,0,0,0
2010,5,12,2.39,2.39,0,0,0,0,0
2010,6,14,2.39,2.39,0,0,0,0,0
2010,7,15,2.34,2.34,0,0,0,0,0
2010,8,22,2.19,2.19,0,0,0,0,0
2010,9,18,2.19,2.19,0,0,0,0,0
2010,10,15,2.095,2.095,0,0,0,0,0
2010,11,13,2,2,0,0,0,0,0
2010,12,20,2,2,0,0,0,0,0
2011,1,20,2.375,2.375,0,0,0,0,0
2011,2,27,2.5,2.5,0,0,0,0,0
2011,3,14,2.5,2.5,0,0,0,0,0
2011,4,16,2,2.5,-0.5,-0.2,0,0,4
2011,5,21,2,2.25,-0.25,-0.1,0,0,2
2011,6,23,2,2,0,0,0,0,0
2011,7,13,2,2,0,0,0,0,0
2011,8,18,2,2,0,0,0,0,0
2011,9,21,2,2,0,0,0,0,0
2011,10,19,2,2,0,0,0,0,0
2011,11,19,2,2,0,0,0,0,0
2011,12,19,2,2,0,0,0,2,0
2012,1,8,2,2,0,0,0,0,0
