"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,72,6.11333333333333,6.36,-0.246666666666667,-0.0387840670859539,2,2,0
2009,2,82,6.29,6.29,0,0,0,0,0
2009,3,47,6.115,6.115,0,0,0,0,0
2009,4,72,5.945,6.14,-0.195,-0.0325542570951586,2,1,0
2009,5,51,6.1175,6.29,-0.1725,-0.0274244833068363,1,0,0
2009,6,51,6.04,6.29,-0.25,-0.0397456279809221,1,0,0
2009,7,102,6.306,6.866,-0.56,-0.0868217054263566,2,0,0
2009,8,34,7.49,7.49,0,0,0,0,0
2009,9,199,6.108,7.09,-0.982,-0.140486409155937,2,2,0
2009,10,126,5.6975,6.99,-1.2925,-0.184907010014306,0,2,1
2009,11,94,6.0075,6.99,-0.9825,-0.140557939914163,1,1,1
2009,12,82,6.546,6.99,-0.444,-0.063519313304721,0,1,0
2010,1,84,6.49,6.99,-0.5,-0.0715307582260372,1,1,0
2010,2,82,6.9275,6.9275,0,0,0,1,0
2010,3,163,5.012,6.99,-1.978,-0.282975679542203,4,4,0
2010,4,38,6.99,6.99,0,0,0,0,0
2010,5,38,6.99,6.99,0,0,0,0,0
2010,6,100,5.99,6.99,-1,-0.143061516452074,2,2,1
2010,7,44,6.435,6.99,-0.555,-0.0793991416309013,1,1,0
2010,8,94,5.99,6.99,-1,-0.143061516452074,2,2,0
2010,9,128,4.946,6.99,-2.044,-0.29241773962804,1,0,4
2010,10,129,5.24,6.99,-1.75,-0.25035765379113,2,2,1
2010,11,43,6.6175,6.99,-0.3725,-0.0532904148783977,1,0,0
2010,12,46,6.678,6.976,-0.298,-0.0426323319027182,1,0,0
2011,1,34,6.99,6.99,0,0,0,0,0
2011,2,95,6.04,7.04,-1,-0.143061516452074,1,2,0
2011,3,162,5.254,7.19,-1.936,-0.269262865090403,4,4,0
2011,4,42,7.1425,7.1425,0,0,0,0,0
2011,5,66,6.355,6.89,-0.535,-0.0744089012517385,1,1,0
2011,6,62,6.262,6.59,-0.328,-0.0497723823975721,2,0,0
2011,7,90,5.79,6.59,-0.8,-0.121396054628225,2,2,0
2011,8,66,5.64,6.59,-0.95,-0.144157814871017,2,0,3
2011,9,111,5.2375,6.59,-1.3525,-0.205235204855842,2,2,2
2011,10,46,5.72,5.72,0,0,0,0,0
2011,11,90,5.68,5.8,-0.12,-0.0206896551724138,2,2,0
2011,12,59,5.8,5.8,0,0,0,0,0
2012,1,36,5.13,5.8,-0.67,-0.11551724137931,1,1,0
