"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,3,6,4.99,4.99,0,0,0,0,0
2009,4,8,4.99,4.99,0,0,0,0,0
2009,5,11,4.365,4.99,-0.625,-0.125250501002004,0,0,4
2009,6,5,4.99,4.99,0,0,0,0,0
2009,7,10,4.79,4.99,-0.2,-0.0400801603206413,0,0,1
2009,8,9,4.24,4.99,-0.75,-0.150300601202405,0,0,3
2009,9,4,4.99,4.99,0,0,0,0,0
2009,10,4,4.99,4.99,0,0,0,0,0
2009,11,6,4.74,4.99,-0.25,-0.0501002004008016,0,0,2
2009,12,4,4.82333333333333,4.99,-0.166666666666667,-0.0334001336005344,0,0,1
2010,1,2,4.49,4.99,-0.5,-0.100200400801603,0,0,1
2010,2,8,4.865,4.99,-0.125,-0.0250501002004008,0,0,1
2010,3,11,4.99,4.99,0,0,0,0,0
2010,4,6,4.92333333333333,4.92333333333333,0,0,0,0,0
2010,5,6,4.79,4.79,0,0,0,0,0
2010,6,7,4.99,4.99,0,0,0,0,0
2010,7,6,4.99,4.99,0,0,0,0,0
2010,8,6,4.99,4.99,0,0,0,0,0
2010,9,10,4.84,4.84,0,0,0,0,0
2010,10,10,4.84,4.84,0,0,0,0,0
2010,11,5,4.99,4.99,0,0,0,0,0
2010,12,10,4.99,4.99,0,0,0,0,0
2011,1,13,4.4275,4.99,-0.5625,-0.112725450901804,0,0,3
2011,2,5,4.8025,4.99,-0.1875,-0.0375751503006012,0,0,1
2011,3,8,4.99,4.99,0,0,0,0,0
2011,4,7,4.99,4.99,0,0,0,0,0
2011,5,12,4.4275,4.99,-0.5625,-0.112725450901804,0,0,3
2011,6,10,4.99,4.99,0,0,0,0,0
2011,7,8,4.59,4.59,0,0,0,0,0
2011,8,13,4.99,4.99,0,0,0,0,0
2011,9,6,4.99,4.99,0,0,0,0,0
2011,10,2,4.69,4.99,-0.3,-0.060120240480962,0,0,1
2011,11,5,4.54,4.99,-0.45,-0.090180360721443,0,0,3
2011,12,7,4.99,4.99,0,0,0,0,0
2012,1,2,4.99,4.99,0,0,0,0,0
