"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,11,3.99,4.25666666666667,-0.266666666666667,-0.0556715379262352,0,0,1
2009,2,12,4.0925,4.29,-0.1975,-0.046037296037296,0,0,1
2009,3,10,3.6325,4.29,-0.6575,-0.153263403263403,1,0,3
2009,4,11,4.29,4.29,0,0,0,0,0
2009,5,5,4.29,4.29,0,0,0,0,0
2009,6,11,3.615,4.29,-0.675,-0.157342657342657,0,0,3
2009,7,12,4.29,4.29,0,0,0,0,0
2009,8,9,4.29,4.29,0,0,0,0,0
2009,9,12,3.16333333333333,4.01666666666667,-0.853333333333333,-0.213198599796538,0,0,2
2009,10,2,2.19,3.88,-1.69,-0.435567010309278,0,0,1
2010,9,13,4.285,4.49,-0.205,-0.0456570155902005,1,0,0
2010,10,8,3.625,4.49,-0.865,-0.192650334075724,0,0,4
2010,11,11,4.115,4.49,-0.375,-0.0835189309576837,1,0,0
2010,12,19,3.15666666666667,4.49,-1.33333333333333,-0.296956198960653,1,0,2
2011,1,4,4.16,4.16,0,0,0,0,0
2011,2,15,3.5425,4.16,-0.6175,-0.1484375,0,0,4
2011,3,5,4.16,4.16,0,0,0,0,0
2011,4,3,4.29,4.29,0,0,0,0,0
2011,5,7,4.29,4.29,0,0,0,0,0
2011,6,10,3.758,4.29,-0.532,-0.124009324009324,0,0,4
2011,7,5,4.29,4.29,0,0,0,0,0
2011,8,4,4.29,4.29,0,0,0,0,0
2011,9,13,3.5575,4.29,-0.7325,-0.170745920745921,0,0,2
2011,10,4,3.42333333333333,4.29,-0.866666666666667,-0.202020202020202,1,0,1
2011,11,6,3.64,4.29,-0.65,-0.151515151515151,2,0,0
2011,12,1,4.29,4.29,0,0,0,0,0
