"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,5,14,3.37,3.37,0,0,0,0,0
2009,6,101,3.37,3.37,0,0,0,0,0
2009,7,121,3.164,3.314,-0.15,-0.0461538461538462,0,0,1
2009,8,85,3.37,3.37,0,0,0,0,0
2009,9,199,3.174,3.318,-0.144,-0.0444444444444445,1,1,0
2009,10,104,3.37,3.37,0,0,0,0,0
2009,11,125,3.37,3.37,0,0,0,0,0
2009,12,173,3.37,3.37,0,0,0,0,0
2010,1,152,3.37,3.37,0,0,0,0,0
2010,2,365,3.075,3.37,-0.295,-0.0875370919881306,2,2,0
2010,3,210,3.37,3.37,0,0,0,0,0
2010,4,170,3.37,3.37,0,0,0,0,0
2010,5,178,3.3525,3.3525,0,0,0,0,0
2010,6,221,3.37,3.37,0,0,0,0,0
2010,7,174,3.145,3.145,0,0,0,0,0
2010,8,274,3.015,3.095,-0.08,-0.0272108843537415,1,1,0
2010,9,211,3.19,3.19,0,0,0,0,0
2010,10,194,3.19,3.19,0,0,0,0,0
2010,11,239,3.1775,3.1775,0,0,0,0,0
2010,12,268,3.19,3.19,0,0,0,0,0
2011,1,217,3.19,3.19,0,0,0,0,0
2011,2,192,3.1725,3.1725,0,0,0,0,0
2011,3,306,2.944,3.19,-0.246,-0.077115987460815,1,0,1
2011,4,180,3.1875,3.1875,0,0,0,0,0
2011,5,211,3.19,3.19,0,0,0,0,0
2011,6,251,3.402,3.402,0,0,0,0,0
2011,7,125,3.49,3.49,0,0,0,0,0
2011,8,197,3.45,3.45,0,0,0,0,0
2011,9,153,3.265,3.265,0,0,0,0,0
2011,10,206,2.865,3.23,-0.365,-0.113354037267081,1,1,1
2011,11,203,3.26,3.24,0.0200000000000001,0.00613496932515341,0,2,0
2011,12,132,3.2875,3.31,-0.0225,-0.00679758308157099,0,2,0
2012,1,59,3.31,3.31,0,0,0,1,0
