"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,43,1.52333333333333,2.59,-1.06666666666667,-0.411840411840412,1,1,1
2009,2,23,1.52666666666667,2.59,-1.06333333333333,-0.410553410553411,0,2,1
2009,3,3,2.59,2.59,0,0,0,0,0
2009,4,24,1.51666666666667,2.59,-1.07333333333333,-0.414414414414414,1,0,1
2009,5,19,1.51666666666667,2.59,-1.07333333333333,-0.414414414414414,0,2,1
2009,6,10,1.55333333333333,2.59,-1.03666666666667,-0.4002574002574,1,3,0
2009,7,22,1.558,2.59,-1.032,-0.398455598455598,0,5,0
2009,8,15,1.56,2.59,-1.03,-0.397683397683398,0,2,2
2009,9,22,1.562,1.976,-0.414,-0.15984555984556,0,0,2
2009,10,7,1.58,1.58,0,0,0,0,0
2009,11,15,1.5725,1.5725,0,0,0,0,0
2009,12,11,1.56,1.56,0,0,0,0,0
2010,1,14,1.57,1.57,0,0,0,0,0
2010,2,14,1.57,1.57,0,0,0,0,0
2010,3,15,1.576,1.576,0,0,0,0,0
2010,4,20,1.415,1.58,-0.165,-0.104430379746835,1,2,0
2010,5,9,1.125,1.58,-0.455,-0.287974683544304,0,4,0
2010,6,24,1.452,1.556,-0.104,-0.068421052631579,0,2,1
2010,7,9,1.125,1.515,-0.39,-0.256578947368421,0,0,3
2010,8,24,1.435,1.58,-0.145,-0.0917721518987342,1,1,0
2010,9,24,1.1,1.57,-0.47,-0.29746835443038,0,1,3
2010,10,11,1.58,1.58,0,0,0,2,0
2010,11,9,1.56,1.56,0,0,0,0,0
2010,12,13,1.1375,1.58,-0.4425,-0.280063291139241,0,0,3
2011,1,15,1.38,1.58,-0.2,-0.126582278481013,0,0,1
2011,2,10,1.54,1.58,-0.04,-0.0253164556962026,0,0,1
2011,3,19,1.58,1.58,0,0,0,2,0
2011,4,13,1.5675,1.58,-0.0125,-0.0079113924050633,0,3,0
2011,5,37,1.00666666666667,1.58,-0.573333333333333,-0.362869198312236,1,2,1
2011,6,20,1.674,1.652,0.022,0.0139240506329114,0,1,0
2011,7,12,1.6825,1.6825,0,0,0,0,0
2011,8,50,0.996,1.69,-0.694,-0.410650887573964,1,0,4
2011,9,14,1.2775,1.6475,-0.37,-0.218934911242604,0,1,2
2011,10,10,1.69,1.5625,0.1275,0.0838815789473684,0,3,0
2011,11,15,0.994,1.69,-0.696,-0.411834319526627,0,3,2
2011,12,13,1.5025,1.675,-0.1725,-0.10207100591716,0,1,0
2012,1,4,1.65,1.65,0,0,0,0,0
