"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2011,2,2,3.29,3.29,0,0,0,0,0
2011,3,12,2.74,3.29,-0.55,-0.167173252279635,0,0,2
2011,4,7,1.94333333333333,3.29,-1.34666666666667,-0.409321175278622,0,0,3
2011,5,9,1.55333333333333,3.29,-1.73666666666667,-0.527862208713272,0,0,3
2011,6,12,1.75,1.75,0,0,0,0,0
2011,7,11,1.57,1.86333333333333,-0.293333333333333,-0.167619047619048,0,0,1
2011,8,4,2.91,2.91,0,0,0,0,0
2011,9,14,2.095,3.49,-1.395,-0.399713467048711,0,0,3
2011,10,12,2.40666666666667,3.49,-1.08333333333333,-0.310410697230181,0,0,2
2011,11,20,1.6,3.49,-1.89,-0.541547277936963,0,0,4
2011,12,8,1.35666666666667,1.35666666666667,0,0,0,0,0
2012,1,4,2.62,2.62,0,0,0,0,0
