"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,80,2.39333333333333,2.59,-0.196666666666667,-0.0759330759330759,0,0,1
2009,2,76,2.59,2.59,0,0,0,0,0
2009,3,62,2.59,2.59,0,0,0,0,0
2009,4,181,2.552,2.59,-0.0379999999999999,-0.0146718146718146,1,2,0
2009,5,97,2.53,2.59,-0.0599999999999999,-0.0231660231660231,1,1,0
2009,6,114,2.53,2.59,-0.0599999999999999,-0.0231660231660231,1,1,0
2009,7,84,2.554,2.554,0,0,0,0,0
2009,8,87,2.445,2.59,-0.145,-0.055984555984556,1,0,0
2009,9,113,2.236,2.59,-0.354,-0.136679536679537,1,0,2
2009,10,64,2.59,2.59,0,0,0,0,0
2009,11,84,2.5475,2.59,-0.0425,-0.0164092664092664,1,2,0
2009,12,129,2.302,2.59,-0.288,-0.111196911196911,2,3,0
2010,1,122,2.2375,2.59,-0.3525,-0.136100386100386,0,0,2
2010,2,80,2.59,2.59,0,0,0,0,0
2010,3,76,2.59,2.59,0,0,0,0,0
2010,4,78,2.59,2.59,0,0,0,0,0
2010,5,81,2.59,2.59,0,0,0,0,0
2010,6,105,2.59,2.59,0,0,0,0,0
2010,7,66,2.59,2.59,0,0,0,0,0
2010,8,142,2.3025,2.59,-0.2875,-0.111003861003861,1,0,0
2010,9,190,2.092,2.59,-0.498,-0.192277992277992,3,2,1
2010,10,65,2.59,2.59,0,0,0,0,0
2010,11,106,2.2925,2.59,-0.2975,-0.114864864864865,1,1,0
2010,12,104,2.35,2.59,-0.24,-0.0926640926640926,0,0,2
2011,1,94,2.625,2.625,0,0,0,0,0
2011,2,128,2.33,2.78,-0.45,-0.161870503597122,1,1,1
2011,3,112,2.95,2.95,0,0,0,0,0
2011,4,153,2.4875,2.95,-0.4625,-0.156779661016949,2,2,0
2011,5,104,2.6,2.945,-0.345,-0.116949152542373,2,1,0
2011,6,94,2.95,2.95,0,0,0,0,0
2011,7,12,2.95,2.95,0,0,0,0,0
