"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,10,2.39,2.39,0,0,0,0,0
2009,2,12,2.39,2.39,0,0,0,0,0
2009,3,6,2.39,2.39,0,0,0,0,0
2009,4,23,2.156,2.39,-0.234,-0.097907949790795,0,0,3
2009,5,11,2.3575,2.3575,0,0,0,0,0
2009,6,13,2.29,2.39,-0.1,-0.0418410041841004,0,0,1
2009,7,12,1.94,2.39,-0.45,-0.188284518828452,0,0,3
2009,8,13,2.39,2.39,0,0,0,0,0
2009,9,9,2.33,2.39,-0.0600000000000001,-0.0251046025104603,0,0,1
2009,10,22,1.79,2.39,-0.6,-0.251046025104603,0,0,4
2009,11,12,2.185,2.335,-0.15,-0.0627615062761506,0,0,1
2009,12,19,1.79,2.39,-0.6,-0.251046025104603,0,0,4
2010,1,10,1.9475,2.0975,-0.15,-0.0627615062761506,0,0,1
2010,2,19,2.11666666666667,2.35,-0.233333333333333,-0.099290780141844,0,0,2
2010,3,14,2.13,2.34,-0.21,-0.0893617021276596,0,0,3
2010,4,11,2.16333333333333,2.49,-0.326666666666667,-0.131191432396252,0,0,2
2010,5,13,2.32666666666667,2.49,-0.163333333333333,-0.0655957161981259,0,0,1
2010,6,15,2.245,2.49,-0.245,-0.0983935742971888,0,0,2
2010,7,16,2.1225,2.49,-0.3675,-0.147590361445783,0,0,3
2010,8,13,2.34,2.49,-0.15,-0.0602409638554217,0,0,2
2010,9,5,2.49,2.49,0,0,0,0,0
2010,10,19,2.49,2.49,0,0,0,0,0
2010,11,5,2.49,2.49,0,0,0,0,0
2010,12,19,2.404,2.404,0,0,0,0,0
2011,1,6,2.4775,2.4775,0,0,0,0,0
2011,2,10,2.49,2.49,0,0,0,0,0
2011,3,8,2.49,2.49,0,0,0,0,0
2011,5,16,2.69,2.69,0,0,0,0,0
2011,6,20,2.34,2.69,-0.35,-0.130111524163569,0,0,3
2011,7,22,2.515,2.69,-0.175,-0.0650557620817844,0,0,1
2011,8,12,2.69,2.69,0,0,0,0,0
2011,9,6,2.69,2.69,0,0,0,0,0
2011,10,13,2.0825,2.69,-0.6075,-0.225836431226766,0,0,3
2011,11,1,2.69,2.69,0,0,0,0,0
2011,12,7,2.5,2.5,0,0,0,0,0
