"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,56,2.88,2.88,0,0,0,0,0
2009,2,96,2.88,2.88,0,0,0,0,0
2009,3,103,2.6875,2.88,-0.1925,-0.0668402777777777,2,0,0
2009,4,102,2.802,2.88,-0.0779999999999999,-0.0270833333333333,0,0,1
2009,5,122,2.6675,2.88,-0.2125,-0.0737847222222222,1,1,0
2009,6,69,2.88,2.88,0,0,0,0,0
2009,7,101,2.806,2.88,-0.0739999999999999,-0.0256944444444444,2,0,0
2009,8,81,2.88,2.88,0,0,0,0,0
2009,9,92,2.88,2.88,0,0,0,0,0
2009,10,74,2.88,2.88,0,0,0,0,0
2009,11,75,2.785,2.88,-0.095,-0.0329861111111111,1,0,0
2009,12,92,2.794,2.88,-0.086,-0.0298611111111111,2,0,0
2010,1,67,2.87,2.87,0,0,0,0,0
2010,2,69,2.88,2.88,0,0,0,0,0
2010,3,158,2.756,2.874,-0.118,-0.0409722222222222,2,0,1
2010,4,71,2.88,2.88,0,0,0,0,0
2010,5,56,2.7975,2.88,-0.0825,-0.0286458333333333,1,0,0
2010,6,221,2.762,2.88,-0.118,-0.0409722222222222,2,2,1
2010,7,42,2.7975,3.055,-0.2575,-0.0833333333333333,1,0,0
2010,8,39,3.19,3.19,0,0,0,0,0
2010,9,41,3.19,3.19,0,0,0,0,0
2010,10,38,2.965,3.085,-0.12,-0.0402684563758389,0,0,1
2010,11,49,2.5,2.98,-0.48,-0.161073825503356,1,0,3
2010,12,48,3.1,3.1,0,0,0,0,0
2011,1,27,3.19,3.19,0,0,0,0,0
2011,2,49,2.8175,3.1075,-0.29,-0.0941558441558442,1,2,0
2011,3,86,3.058,3.168,-0.11,-0.0357142857142857,0,1,0
2011,4,41,3.36,3.36,0,0,0,0,0
2011,5,45,3.36,3.36,0,0,0,0,0
2011,6,100,3.06,3.36,-0.3,-0.0892857142857143,2,2,0
2011,7,43,3.36,3.36,0,0,0,0,0
2011,8,74,3.332,3.332,0,0,0,0,0
2011,9,40,3.36,3.36,0,0,0,0,0
2011,10,29,3.36,3.36,0,0,0,0,0
2011,11,39,3.36,3.36,0,0,0,0,0
2011,12,32,3.36,3.36,0,0,0,0,0
2012,1,11,3.36,3.36,0,0,0,0,0
