"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,74,1.86666666666667,1.86666666666667,0,0,0,0,0
2009,2,40,1.88,1.88,0,0,0,0,0
2009,8,271,1.655,1.6575,-0.0025,-0.00150602409638554,1,0,0
2009,9,280,1.738,1.738,0,0,0,0,0
2009,10,113,1.825,1.825,0,0,0,0,0
2009,11,174,1.7625,1.8725,-0.11,-0.0588235294117648,0,0,2
2009,12,169,1.832,1.876,-0.044,-0.0235294117647059,0,0,1
2010,1,162,1.88,1.88,0,0,0,0,0
2010,2,247,1.685,1.87,-0.185,-0.0989304812834225,0,0,3
2010,3,190,1.786,1.872,-0.0860000000000001,-0.0459893048128343,0,0,2
2010,4,202,1.65,1.87,-0.22,-0.11764705882353,0,0,4
2010,5,153,1.865,1.865,0,0,0,0,0
2010,6,198,1.856,1.868,-0.012,-0.00645161290322581,0,2,0
2010,7,158,1.8675,1.8675,0,0,0,0,0
2010,8,181,1.8775,1.8775,0,0,0,0,0
2010,9,240,1.752,1.752,0,0,0,0,0
2010,10,220,1.6575,1.6575,0,0,0,0,0
2010,11,129,1.645,1.645,0,0,0,0,0
2010,12,158,1.64,1.64,0,0,0,0,0
2011,1,241,1.665,1.665,0,0,0,0,0
2011,2,245,1.8175,1.8175,0,0,0,0,0
2011,3,225,1.694,1.88,-0.186,-0.0989361702127659,2,0,2
2011,4,196,1.915,1.915,0,0,0,0,0
2011,5,162,1.9775,1.9775,0,0,0,0,0
2011,6,271,1.974,1.974,0,0,0,0,0
2011,7,186,1.8175,1.9775,-0.16,-0.0808080808080808,0,0,2
2011,8,299,1.892,1.956,-0.064,-0.0323232323232323,0,0,1
2011,9,261,1.9475,1.9475,0,0,0,0,0
2011,10,237,1.945,1.945,0,0,0,0,0
2011,11,251,1.954,1.954,0,0,0,0,0
2011,12,149,1.7325,1.99,-0.2575,-0.129396984924623,0,0,3
2012,1,17,1.66,1.99,-0.33,-0.165829145728643,0,0,1
