"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,3,4.59,4.59,0,0,0,0,0
2009,2,2,4.59,4.59,0,0,0,0,0
2009,3,6,4.59,4.59,0,0,0,0,0
2009,4,4,4.59,4.59,0,0,0,0,0
2009,5,6,4.59,4.59,0,0,0,0,0
2009,6,8,4.59,4.59,0,0,0,0,0
2009,7,24,3.79,4.59,-0.8,-0.174291938997821,2,0,1
2009,8,8,2.99,4.59,-1.6,-0.348583877995643,0,0,2
2009,9,7,4.59,4.59,0,0,0,0,0
2009,10,4,4.59,4.59,0,0,0,0,0
2009,11,29,3.84,4.59,-0.75,-0.163398692810457,1,2,0
2009,12,11,3.79,4.59,-0.8,-0.174291938997821,0,2,0
2010,1,6,4.59,4.59,0,0,0,0,0
2010,2,7,4.59,4.59,0,0,0,0,0
2010,3,57,3.6575,4.59,-0.9325,-0.203159041394335,2,0,1
2010,4,11,4.4575,4.59,-0.1325,-0.0288671023965142,0,0,1
2010,5,13,4.59,4.59,0,0,0,0,0
2010,6,11,4.59,4.59,0,0,0,0,0
2010,7,19,3.795,4.59,-0.795,-0.173202614379085,1,0,1
2010,8,14,3.795,4.59,-0.795,-0.173202614379085,0,0,2
2010,9,11,4.59,4.59,0,0,0,0,0
2010,10,8,4.59,4.59,0,0,0,0,0
2010,11,20,3.3975,4.59,-1.1925,-0.259803921568627,0,2,1
2010,12,39,3.432,4.59,-1.158,-0.252287581699346,0,0,3
2011,1,5,4.59,4.59,0,0,0,0,0
2011,2,15,3.8625,4.59,-0.7275,-0.158496732026144,0,0,2
2011,3,9,4.59,4.59,0,0,0,0,0
2011,4,4,4.22666666666667,4.59,-0.363333333333333,-0.0791575889615105,0,0,1
2011,5,11,3.71,4.59,-0.88,-0.191721132897603,0,0,3
2011,6,9,4.59,4.59,0,0,0,0,0
2011,7,25,3.6875,4.59,-0.9025,-0.196623093681917,0,0,2
2011,8,24,3.926,4.566,-0.64,-0.139433551198257,0,0,2
2011,9,6,4.45,4.69,-0.24,-0.0511727078891258,0,0,2
2011,10,4,4.69,4.69,0,0,0,0,0
2011,11,14,4.69,4.69,0,0,0,0,0
2011,12,6,4.69,4.69,0,0,0,0,0
