"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,2,2,2.49,2.49,0,0,0,0,0
2009,3,5,2.49,2.49,0,0,0,0,0
2009,4,5,2.49,2.49,0,0,0,0,0
2009,5,3,2.49,2.49,0,0,0,0,0
2009,6,5,2.75666666666667,2.75666666666667,0,0,0,0,0
2009,7,7,2.89,2.89,0,0,0,0,0
2009,8,1,2.89,2.89,0,0,0,0,0
2009,9,2,2.89,2.89,0,0,0,0,0
2009,10,6,2.89,2.89,0,0,0,0,0
2009,11,3,2.89,2.89,0,0,0,0,0
2009,12,6,2.89,2.89,0,0,0,0,0
2010,1,2,2.89,2.89,0,0,0,0,0
2010,2,5,2.89,2.89,0,0,0,0,0
2010,3,2,2.89,2.89,0,0,0,0,0
