"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,5,32,3.29,3.29,0,0,0,0,0
2009,6,78,3.29,3.29,0,0,0,0,0
2009,7,123,3.336,3.336,0,0,0,0,0
2009,8,53,3.43,3.43,0,0,0,0,0
2009,9,60,3.285,3.43,-0.145,-0.0422740524781341,0,1,0
2009,10,35,3.27,3.43,-0.16,-0.0466472303206997,0,0,1
2009,11,41,3.29,3.29,0,0,0,0,0
2009,12,66,3.29,3.29,0,0,0,0,0
2010,1,64,3.45,3.45,0,0,0,0,0
2010,2,97,3.1675,3.45,-0.2825,-0.0818840579710145,2,0,0
2010,3,86,3.1925,3.1925,0,0,0,0,0
2010,4,93,3.405,3.405,0,0,0,0,0
2010,5,68,3.45,3.45,0,0,0,0,0
2010,6,80,3.45,3.45,0,0,0,0,0
2010,7,66,3.45,3.45,0,0,0,0,0
2010,8,99,3.2,3.2925,-0.0925,-0.0268115942028986,1,0,0
2010,9,129,3.24,3.24,0,0,0,0,0
2010,10,123,3.21,3.21,0,0,0,0,0
2010,11,87,3.48,3.48,0,0,0,0,0
2010,12,138,3.202,3.202,0,0,0,0,0
2011,1,95,3.21,3.21,0,0,0,0,0
2011,2,75,3.39,3.48,-0.09,-0.0258620689655172,0,0,1
2011,3,118,2.958,3.48,-0.522,-0.15,2,0,3
2011,4,83,3.12,3.3,-0.18,-0.0517241379310345,0,0,2
2011,5,82,3.12,3.12,0,0,0,0,0
2011,6,105,3.1,3.1,0,0,0,0,0
2011,7,66,3.12,3.12,0,0,0,0,0
2011,8,98,3.12,3.12,0,0,0,0,0
2011,9,71,3.2875,3.2875,0,0,0,0,0
2011,10,64,2.935,3.175,-0.24,-0.0759493670886076,1,0,1
2011,11,70,3.192,3.192,0,0,0,0,0
2011,12,65,3.22,3.22,0,0,0,0,0
2012,1,21,3.22,3.22,0,0,0,0,0
