"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,14,2.66666666666667,3,-0.333333333333333,-0.111111111111111,0,0,2
2009,2,18,2.76333333333333,3.29,-0.526666666666667,-0.160081053698075,0,0,2
2009,3,5,2.5,3.29,-0.79,-0.240121580547112,1,0,2
2009,4,14,2.5,2.974,-0.474,-0.144072948328267,1,0,2
2009,5,13,2.5,2.5,0,0,1,0,0
2009,7,17,2.8475,2.8475,0,0,2,0,0
2009,8,3,3.16,3.49,-0.33,-0.0945558739255015,1,0,0
2009,9,13,2.798,3.49,-0.692,-0.198280802292264,0,0,4
2009,10,17,2.6,3.49,-0.89,-0.255014326647565,2,0,2
2009,11,13,3.49,3.49,0,0,0,0,0
2009,12,10,3.49,3.49,0,0,0,0,0
2010,1,10,2.5,3.49,-0.99,-0.283667621776504,1,0,2
2010,2,7,3.62333333333333,3.62333333333333,0,0,0,0,0
2010,3,4,3.25,3.69,-0.44,-0.119241192411924,0,0,2
2010,4,9,2.75,3.69,-0.94,-0.254742547425474,1,0,3
2010,5,8,2.8225,3.49,-0.6675,-0.191260744985673,2,0,1
2010,6,1,3.49,3.49,0,0,0,0,0
2010,9,4,3,3.49,-0.49,-0.140401146131805,0,0,1
2010,10,5,3.49,3.49,0,0,0,0,0
2010,11,6,3.49,3.49,0,0,0,0,0
2010,12,3,3.49,3.49,0,0,0,0,0
2011,1,5,2.5,3.49,-0.99,-0.283667621776504,2,0,1
2011,2,3,3.49,3.49,0,0,0,0,0
2011,3,6,3.16,3.49,-0.33,-0.0945558739255015,1,0,0
2011,4,4,3.46,3.46,0,0,0,0,0
2011,5,10,2.6675,3.46,-0.7925,-0.229046242774566,2,0,1
2011,6,2,3.46,3.46,0,0,0,0,0
2011,7,1,3.46,3.46,0,0,0,0,0
2011,8,3,3.46,3.46,0,0,0,0,0
2011,9,6,2.49,3.46,-0.97,-0.280346820809249,1,0,1
2011,10,3,2.65666666666667,3.46,-0.803333333333333,-0.232177263969171,2,0,1
2011,11,13,2.98,3.414,-0.434,-0.125433526011561,0,0,3
2011,12,2,3.46,3.46,0,0,0,0,0
