"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,23,5,5,0,0,0,0,0
2009,2,45,4.99,4.99,0,0,0,0,0
2009,3,32,5.49,5.49,0,0,0,0,0
2009,4,75,5.076,5.09,-0.0140000000000001,-0.0028056112224449,0,3,0
2009,5,49,5.11,5.365,-0.255,-0.046448087431694,0,2,0
2009,6,59,5.3525,5.3525,0,0,0,0,0
2009,7,70,5.086,5.28,-0.194,-0.0353369763205829,0,2,0
2009,8,62,5.1175,5.3725,-0.255,-0.046448087431694,0,0,1
2009,9,61,4.888,5.49,-0.602,-0.109653916211293,0,5,0
2009,10,60,4.99,4.99,0,0,0,0,0
2009,11,46,5.2725,5.0475,0.225,0.0450901803607215,0,3,0
2009,12,24,5.43,5.43,0,0,0,0,0
2010,1,108,4.515,5.49,-0.975,-0.177595628415301,0,4,0
2010,2,36,5.49,5.49,0,0,0,3,0
2010,3,71,4.698,5.49,-0.792,-0.144262295081967,2,5,0
2010,4,9,5.49,5.49,0,0,0,0,0
2010,5,49,5.115,5.49,-0.375,-0.0683060109289617,2,2,0
2010,6,58,5.39,5.39,0,0,0,0,0
2010,7,64,5.315,5.49,-0.175,-0.0318761384335155,0,1,0
2010,8,73,4.9775,5.49,-0.5125,-0.0933515482695811,0,4,0
2010,9,124,4.91,5.49,-0.58,-0.105646630236794,1,3,1
2010,10,71,5.2525,5.49,-0.2375,-0.0432604735883424,0,4,0
2010,11,83,5.0025,5.49,-0.4875,-0.0887978142076503,0,4,0
2010,12,68,5.29,5.49,-0.2,-0.0364298724954463,0,5,0
2011,1,88,4.74,5.49,-0.75,-0.136612021857923,0,4,0
2011,2,76,5.49,5.49,0,0,0,3,0
2011,3,41,4.99,5.49,-0.5,-0.0910746812386157,0,1,2
2011,4,24,5.49,5.49,0,0,0,0,0
2011,5,52,4.3775,5.49,-1.1125,-0.20264116575592,0,2,2
2011,6,86,4.4,5.272,-0.872,-0.158834244080146,0,0,4
2011,7,57,4.4,4.4,0,0,0,1,0
2011,8,75,4.916,4.916,0,0,0,2,0
2011,9,51,4.7125,5.23,-0.5175,-0.0989483747609943,0,2,0
2011,10,28,5.11,5.11,0,0,0,0,0
2011,11,47,5.134,5.134,0,0,0,0,0
2011,12,49,5.23,5.23,0,0,0,0,0
2012,1,11,5.23,5.23,0,0,0,0,0
