"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,5,22,3.2475,3.37,-0.1225,-0.0363501483679525,0,0,1
2009,6,39,3.37,3.37,0,0,0,0,0
2009,7,72,3.18,3.346,-0.166,-0.0492581602373887,0,0,1
2009,8,52,3.37,3.37,0,0,0,0,0
2009,9,69,3.206,3.37,-0.164,-0.0486646884272997,1,0,0
2009,10,63,3.37,3.37,0,0,0,0,0
2009,11,47,3.37,3.37,0,0,0,0,0
2009,12,49,3.37,3.37,0,0,0,0,0
2010,1,68,3.37,3.37,0,0,0,0,0
2010,2,167,3.0675,3.37,-0.3025,-0.0897626112759644,2,2,0
2010,3,74,3.37,3.37,0,0,0,0,0
2010,4,85,3.37,3.37,0,0,0,0,0
2010,5,94,3.37,3.37,0,0,0,0,0
2010,6,103,3.37,3.37,0,0,0,0,0
2010,7,79,3.2075,3.2075,0,0,0,0,0
2010,8,129,3.0625,3.19,-0.1275,-0.0399686520376175,1,1,0
2010,9,109,3.19,3.19,0,0,0,0,0
2010,10,103,3.19,3.19,0,0,0,0,0
2010,11,104,3.19,3.19,0,0,0,0,0
2010,12,119,3.19,3.19,0,0,0,0,0
2011,1,130,3.19,3.19,0,0,0,0,0
2011,2,127,3.19,3.19,0,0,0,0,0
2011,3,162,2.966,3.19,-0.224,-0.0702194357366771,1,2,0
2011,4,142,3.19,3.19,0,0,0,0,0
2011,5,123,3.19,3.19,0,0,0,0,0
2011,6,174,3.418,3.418,0,0,0,0,0
2011,7,97,3.49,3.49,0,0,0,0,0
2011,8,59,3.336,3.336,0,0,0,0,0
2011,9,73,3.3325,3.3325,0,0,0,0,0
2011,10,159,2.92,3.275,-0.355,-0.107250755287009,1,1,1
2011,11,117,3.252,3.252,0,0,0,0,0
2011,12,65,3.27,3.27,0,0,0,0,0
2012,1,30,3.31,3.31,0,0,0,0,0
