"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,12,4.59,4.59,0,0,0,0,0
2009,2,19,4.59,4.59,0,0,0,0,0
2009,3,6,4.59,4.59,0,0,0,0,0
2009,4,16,4.59,4.59,0,0,0,0,0
2009,5,9,4.59,4.59,0,0,0,0,0
2009,6,21,4.59,4.59,0,0,0,0,0
2009,7,58,3.776,4.59,-0.814,-0.177342047930283,1,1,2
2009,8,20,3.50666666666667,4.59,-1.08333333333333,-0.23602033405955,0,0,2
2009,9,12,4.59,4.59,0,0,0,2,0
2009,10,7,4.59,4.59,0,0,0,2,0
2009,11,28,3.57666666666667,4.59,-1.01333333333333,-0.22076978939724,1,1,0
2009,12,29,4.064,4.59,-0.526,-0.114596949891068,0,2,1
2010,1,12,4.59,4.59,0,0,0,0,0
2010,2,8,4.59,4.59,0,0,0,0,0
2010,3,42,3.852,4.59,-0.738,-0.16078431372549,2,0,1
2010,4,18,4.19,4.59,-0.4,-0.0871459694989107,0,0,1
2010,5,19,4.59,4.59,0,0,0,0,0
2010,6,16,4.59,4.59,0,0,0,0,0
2010,7,51,3.845,4.59,-0.745,-0.162309368191721,1,0,1
2010,8,23,3.795,4.59,-0.795,-0.173202614379085,0,0,2
2010,9,29,4.59,4.59,0,0,0,0,0
2010,10,16,4.59,4.59,0,0,0,0,0
2010,11,43,3.3975,4.59,-1.1925,-0.259803921568627,0,3,0
2010,12,14,4.1925,4.59,-0.3975,-0.0866013071895425,0,2,0
2011,1,10,4.59,4.59,0,0,0,0,0
2011,2,31,3.3975,4.59,-1.1925,-0.259803921568627,0,0,3
2011,3,15,4.59,4.59,0,0,0,0,0
2011,4,18,4.3175,4.59,-0.2725,-0.0593681917211329,1,0,0
2011,5,20,3.7575,4.59,-0.8325,-0.181372549019608,0,0,3
2011,6,28,4.59,4.59,0,0,0,0,0
2011,7,21,3.77,4.59,-0.82,-0.178649237472767,0,0,2
2011,8,37,3.98,4.59,-0.61,-0.132897603485839,0,0,2
2011,9,21,4.36,4.36,0,0,0,0,0
2011,10,21,4.59,4.59,0,0,0,0,0
2011,11,12,4.59,4.59,0,0,0,0,0
2011,12,13,4.59,4.59,0,0,0,0,0
2012,1,4,4.57,4.57,0,0,0,0,0
