"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2011,3,5,5.99,5.99,0,0,0,0,0
2011,4,26,5.99,5.99,0,0,0,0,0
2011,5,15,5.99,5.99,0,0,0,0,0
2011,6,25,5.956,6.356,-0.4,-0.061633281972265,0,0,1
2011,7,52,4.8975,6.365,-1.4675,-0.226117103235747,2,0,1
2011,8,19,6.19,6.19,0,0,0,0,0
2011,9,54,5.54,6.29,-0.75,-0.115562403697997,0,1,1
2011,10,21,6.34,6.34,0,0,0,0,0
2011,11,36,6.23,6.23,0,0,0,0,0
2011,12,14,6.32333333333333,6.32333333333333,0,0,0,0,0
2012,1,2,6.99,6.99,0,0,0,0,0
