"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,7,26,2.5,2.5,0,0,0,0,0
2009,8,148,2.3825,2.5,-0.1175,-0.047,0,1,0
2009,9,131,2.5,2.5,0,0,0,1,0
2009,10,179,2.5,2.5,0,0,1,1,0
2009,11,95,2.5,2.5,0,0,0,0,0
2009,12,140,2.394,2.5,-0.106,-0.0424,2,1,0
2010,1,148,2.2475,2.495,-0.2475,-0.099,1,0,1
2010,2,79,2.5,2.5,0,0,0,0,0
2010,3,102,2.5,2.5,0,0,0,0,0
2010,4,186,2.3175,2.4575,-0.14,-0.056,1,1,0
2010,5,75,2.5,2.5,0,0,0,0,0
2010,6,421,2.106,2.5,-0.394,-0.1576,2,2,0
2010,7,376,1.9875,2.4825,-0.495,-0.198,0,2,0
2010,8,72,2.5,2.5,0,0,0,0,0
2010,9,138,2.402,2.5,-0.098,-0.0392,1,1,0
2010,10,147,2.2475,2.5,-0.2525,-0.101,2,2,0
2010,11,60,2.4925,2.4925,0,0,0,0,0
2010,12,80,2.5,2.5,0,0,0,0,0
2011,1,87,2.5,2.5,0,0,0,0,0
2011,2,68,2.4125,2.4125,0,0,0,0,0
2011,3,64,2.602,2.602,0,0,0,0,0
2011,4,102,2.3125,2.62,-0.3075,-0.117366412213741,2,0,0
2011,5,49,2.53,2.53,0,0,0,0,0
2011,6,153,2.466,2.586,-0.12,-0.0458015267175573,1,1,0
2011,7,100,2.71,2.71,0,0,0,0,0
2011,8,119,2.834,2.834,0,0,0,0,0
2011,9,111,2.79,2.88,-0.09,-0.03125,1,1,0
2011,10,79,2.85,2.85,0,0,0,0,0
2011,11,96,2.748,2.748,0,0,0,0,0
2011,12,78,2.62,2.62,0,0,0,0,0
2012,1,52,2.26,2.62,-0.36,-0.137404580152672,0,1,0
