"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,12,4.5,4.5,0,0,0,0,0
2009,2,25,4.6,4.6,0,0,0,0,0
2009,3,14,5.69,5.69,0,0,0,0,0
2009,4,17,5.13,5.69,-0.56,-0.0984182776801406,1,4,0
2009,5,11,5.165,5.69,-0.525,-0.0922671353251318,1,4,0
2009,6,13,5.4575,5.6325,-0.175,-0.0307557117750439,0,3,0
2009,7,18,5.136,5.184,-0.048,-0.00799768034236973,1,1,0
2009,8,21,5.245,5.5,-0.255,-0.046448087431694,1,1,0
2009,9,14,5.55,5.49,0.0600000000000001,0.0109289617486339,0,5,0
2009,10,25,4.99,5.49,-0.5,-0.0910746812386157,1,4,0
2009,11,16,4.5925,5.49,-0.8975,-0.163479052823315,1,1,2
2009,12,10,5.2375,5.64,-0.4025,-0.0723707587849454,0,0,2
2010,1,16,4.575,5.69,-1.115,-0.195957820738137,1,0,3
2010,2,12,5.69,5.69,0,0,0,0,0
2010,3,26,4.81,5.69,-0.88,-0.154657293497364,2,0,2
2010,4,12,4.79,5.69,-0.9,-0.15817223198594,0,0,3
2010,5,14,4.865,5.69,-0.825,-0.144991212653779,2,2,1
2010,6,23,5.238,5.37,-0.132,-0.0231985940246046,0,0,1
2010,7,17,5.29,5.29,0,0,0,1,0
2010,8,22,5.29,5.29,0,0,0,0,0
2010,9,22,4.81,5.29,-0.48,-0.0907372400756143,2,4,0
2010,10,19,4.8825,5.29,-0.4075,-0.0770321361058601,0,4,0
2010,11,33,4.37,5.29,-0.92,-0.173913043478261,0,1,3
2010,12,16,4.496,5.048,-0.552,-0.104347826086957,0,0,3
2011,1,14,4.675,4.675,0,0,0,0,0
2011,2,12,5.23,5.23,0,0,0,0,0
2011,3,24,4.934,5.23,-0.296,-0.0565965583173996,0,5,0
2011,4,7,5.23,5.23,0,0,0,0,0
2011,5,4,4.4,5.23,-0.83,-0.158699808795411,0,0,1
2011,6,15,4.4,5.23,-0.83,-0.158699808795411,0,1,3
2011,7,11,4.4,4.815,-0.415,-0.0793499043977055,0,0,2
2011,8,29,4.784,4.784,0,0,0,0,0
2011,9,17,4.78,4.76,0.0199999999999999,0.00677117070432264,0,1,1
2011,10,11,4.65333333333333,5.23,-0.576666666666667,-0.110261312938177,0,1,1
2011,11,17,4.934,5.23,-0.296,-0.0565965583173996,0,2,0
2011,12,18,5.23,5.23,0,0,0,0,0
2012,1,5,4.49,5.23,-0.74,-0.141491395793499,0,0,1
