"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,21,2.5,2.89,-0.39,-0.134948096885813,0,0,3
2009,2,22,2.8675,2.965,-0.0975,-0.0337370242214533,0,0,1
2009,3,43,2.7475,2.99,-0.2425,-0.0811036789297659,0,2,0
2009,4,44,2.902,2.99,-0.0880000000000001,-0.0294314381270903,0,0,1
2009,5,24,2.99,2.99,0,0,0,0,0
2009,6,53,2.64,2.99,-0.35,-0.117056856187291,0,2,1
2009,7,52,2.87,2.99,-0.12,-0.0401337792642141,0,2,0
2009,8,17,2.89,2.99,-0.1,-0.0334448160535117,0,0,1
2009,11,33,2.7875,2.78,0.00750000000000006,0.00276752767527678,0,1,0
2009,12,32,2.99,2.99,0,0,0,0,0
2010,1,36,2.99,2.99,0,0,0,0,0
2010,2,59,2.615,2.99,-0.375,-0.125418060200669,0,0,3
2010,3,49,2.806,2.99,-0.184,-0.0615384615384616,0,2,0
2010,4,45,2.865,2.99,-0.125,-0.0418060200668896,0,1,0
2010,5,41,2.99,2.99,0,0,0,0,0
2010,6,58,2.598,2.99,-0.392,-0.131103678929766,0,2,2
2010,7,35,2.75,2.99,-0.24,-0.0802675585284281,0,1,1
2010,8,39,2.7425,2.99,-0.2475,-0.0827759197324415,0,1,1
2010,9,44,2.696,2.99,-0.294,-0.0983277591973244,0,0,3
2010,10,24,2.99,2.99,0,0,0,0,0
2010,11,42,2.6225,2.99,-0.3675,-0.122909698996656,0,0,3
2010,12,22,2.99,2.99,0,0,0,0,0
2011,1,35,2.5,2.99,-0.49,-0.163879598662207,0,2,2
2011,2,27,2.59,2.99,-0.4,-0.133779264214047,0,0,4
2011,3,37,2.702,2.702,0,0,0,0,0
2011,4,22,2.99,2.99,0,0,0,0,0
2011,5,30,2.6525,3.065,-0.4125,-0.137959866220736,0,3,0
2011,6,34,3.29,3.29,0,0,0,0,0
2011,7,40,2.8675,3.29,-0.4225,-0.128419452887538,0,2,1
2011,8,53,3.046,3.29,-0.244,-0.0741641337386018,0,2,0
2011,9,37,3.085,3.235,-0.15,-0.0455927051671733,0,1,0
2011,10,31,3.29,3.29,0,0,0,0,0
2011,11,54,2.986,3.29,-0.304,-0.0924012158054711,0,0,2
2011,12,25,3.02333333333333,3.29,-0.266666666666667,-0.0810536980749747,0,0,1
2012,1,6,3.29,3.29,0,0,0,0,0
