"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,20,6.01,6.29,-0.28,-0.0445151033386327,2,0,0
2009,2,18,6.365,6.365,0,0,0,0,0
2009,3,23,6.0225,6.0225,0,0,0,0,0
2009,4,22,6.04,6.29,-0.25,-0.0417362270450751,2,1,0
2009,5,26,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2009,6,22,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2009,7,41,5.95,6.59,-0.64,-0.0971168437025796,2,0,0
2009,8,25,6.59,6.59,0,0,0,0,0
2009,9,90,5.712,6.59,-0.878,-0.133232169954476,2,1,0
2009,10,12,5.53,6.59,-1.06,-0.160849772382398,0,0,2
2009,11,47,6.07,6.59,-0.52,-0.078907435508346,2,0,0
2009,12,46,6.348,6.568,-0.22,-0.0333839150227618,1,0,0
2010,1,35,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2010,2,24,6.59,6.59,0,0,0,0,0
2010,3,109,4.974,6.59,-1.616,-0.245220030349014,3,1,0
2010,4,33,6.59,6.59,0,0,0,0,0
2010,5,21,6.59,6.59,0,0,0,0,0
2010,6,51,5.95,6.59,-0.64,-0.0971168437025796,2,0,0
2010,7,38,6.1125,6.525,-0.4125,-0.0625948406676783,1,0,0
2010,8,36,5.52333333333333,6.59,-1.06666666666667,-0.161861406170966,2,0,0
2010,9,57,5.004,6.59,-1.586,-0.240667678300455,1,0,4
2010,10,65,5.09,6.5025,-1.4125,-0.214339908952959,2,2,1
2010,11,26,6.075,6.5025,-0.4275,-0.0661902746974826,1,0,1
2010,12,46,6.372,6.59,-0.218,-0.0330804248861912,1,0,0
2011,1,21,6.59,6.59,0,0,0,0,0
2011,2,37,5.79,6.59,-0.8,-0.121396054628225,1,1,0
2011,3,84,5.192,6.59,-1.398,-0.212139605462822,4,3,0
2011,4,24,6.2,6.64,-0.44,-0.0667678300455235,1,0,0
2011,5,42,5.5825,6.79,-1.2075,-0.177835051546392,1,1,1
2011,6,38,5.27,6.79,-1.52,-0.223858615611193,2,1,3
2011,7,41,5.32,6.79,-1.47,-0.216494845360825,2,0,2
2011,8,46,5.584,5.64,-0.0559999999999999,-0.00992907801418438,2,0,0
2011,9,78,5.47,5.64,-0.17,-0.0301418439716312,2,2,0
2011,10,20,5.665,5.665,0,0,0,0,0
2011,11,41,5.68,5.8,-0.12,-0.0206896551724138,2,0,0
2011,12,38,5.8,5.8,0,0,0,0,0
2012,1,9,5,5.8,-0.8,-0.137931034482759,1,0,0
