"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,13,3.99,3.99,0,0,0,0,0
2009,2,31,3.99,3.99,0,0,0,0,0
2009,3,23,3.99,3.99,0,0,0,0,0
2009,4,28,3.99,3.99,0,0,0,0,0
2009,5,16,3.9275,3.9275,0,0,0,0,0
2009,6,20,3.99,3.99,0,0,0,0,0
2009,7,60,3.602,3.99,-0.388,-0.0972431077694236,2,2,0
2009,8,23,3.495,3.99,-0.495,-0.12406015037594,0,0,2
2009,9,17,3.99,3.99,0,0,0,0,0
2009,10,17,3.99,3.99,0,0,0,0,0
2009,11,20,3.5325,3.99,-0.4575,-0.114661654135338,0,1,1
2009,12,30,3.59,3.99,-0.4,-0.100250626566416,0,0,2
2010,1,14,3.99,3.99,0,0,0,0,0
2010,2,14,3.99,3.99,0,0,0,0,0
2010,3,39,3.5075,3.99,-0.4825,-0.120927318295739,2,0,0
2010,4,11,3.99,3.99,0,0,0,0,0
2010,5,12,3.99,3.99,0,0,0,0,0
2010,6,8,3.99,3.99,0,0,0,0,0
2010,7,22,3.495,3.99,-0.495,-0.12406015037594,1,2,0
2010,8,16,3.495,3.99,-0.495,-0.12406015037594,0,2,1
2010,9,19,3.99,3.99,0,0,0,0,0
2010,10,22,3.99,3.99,0,0,0,0,0
2010,11,31,3.2475,3.99,-0.7425,-0.18609022556391,0,1,2
2010,12,18,3.7425,3.99,-0.2475,-0.0620300751879699,0,3,0
2011,1,28,3.99,3.99,0,0,0,0,0
2011,2,35,3.745,3.99,-0.245,-0.0614035087719298,0,0,2
2011,3,22,3.99,3.99,0,0,0,0,0
2011,4,18,3.8675,3.99,-0.1225,-0.0307017543859649,1,0,0
2011,5,32,3.5875,3.99,-0.4025,-0.100877192982456,0,0,3
2011,6,21,3.99,3.99,0,0,0,0,0
2011,7,36,3.3975,3.99,-0.5925,-0.148496240601504,0,0,2
2011,8,41,3.59,3.99,-0.4,-0.100250626566416,0,1,2
2011,9,24,3.75,3.99,-0.24,-0.0601503759398497,0,0,2
2011,10,19,3.99,3.99,0,0,0,0,0
2011,11,19,3.99,3.99,0,0,0,0,0
2011,12,19,3.99,3.99,0,0,0,0,0
2012,1,7,3.99,3.99,0,0,0,0,0
