"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,60,2.61333333333333,2.92,-0.306666666666667,-0.105022831050228,0,1,0
2009,2,52,2.92,2.92,0,0,0,0,0
2009,3,38,2.92,2.92,0,0,0,0,0
2009,4,192,2.756,2.92,-0.164,-0.0561643835616438,1,2,0
2009,5,29,2.7725,2.92,-0.1475,-0.050513698630137,1,1,0
2009,6,32,2.775,2.92,-0.145,-0.0496575342465753,1,1,0
2009,7,54,2.76,2.92,-0.16,-0.0547945205479452,0,0,2
2009,8,100,2.6875,2.92,-0.2325,-0.0796232876712329,1,1,0
2009,9,107,2.366,2.92,-0.554,-0.18972602739726,1,0,2
2009,10,17,2.92,2.92,0,0,0,0,0
2009,11,100,2.71,2.92,-0.21,-0.0719178082191781,1,0,1
2009,12,183,2.472,2.884,-0.412,-0.141095890410959,2,2,0
2010,1,151,2.405,2.92,-0.515,-0.176369863013699,0,1,1
2010,2,35,2.92,2.92,0,0,0,0,0
2010,3,54,2.92,2.92,0,0,0,0,0
2010,4,43,2.92,2.92,0,0,0,0,0
2010,5,44,2.92,2.92,0,0,0,0,0
2010,6,80,2.92,2.92,0,0,0,0,0
2010,7,57,2.92,2.92,0,0,0,1,0
2010,8,193,2.4875,2.92,-0.4325,-0.148116438356164,1,0,1
2010,9,322,2.172,2.92,-0.748,-0.256164383561644,3,2,1
2010,10,44,2.92,2.92,0,0,0,0,0
2010,11,198,2.455,2.92,-0.465,-0.159246575342466,1,1,0
2010,12,90,2.556,2.92,-0.364,-0.124657534246575,0,2,0
2011,1,33,3.16,3.16,0,0,0,0,0
2011,2,93,2.52,3.16,-0.64,-0.20253164556962,1,1,1
2011,3,35,3.16,3.16,0,0,0,0,0
2011,4,92,2.58,3.16,-0.58,-0.183544303797468,2,2,0
2011,5,105,2.5375,3.16,-0.6225,-0.196993670886076,2,2,1
2011,6,53,3.16,3.16,0,0,0,0,0
2011,7,105,2.575,3.16,-0.585,-0.185126582278481,2,0,0
2011,8,36,2.8675,3.16,-0.2925,-0.0925632911392405,1,0,0
2011,9,13,1.99,3.16,-1.17,-0.370253164556962,1,0,1
