"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,16,2.5,2.83333333333333,-0.333333333333333,-0.111111111111111,0,0,2
2009,2,11,2.58333333333333,2.66666666666667,-0.0833333333333333,-0.0303030303030303,1,0,0
2009,3,16,2.5,2.5,0,0,1,0,0
2009,4,29,2.688,2.688,0,0,0,1,0
2009,5,24,2.625,3,-0.375,-0.125,1,0,2
2009,6,13,2.995,3.3675,-0.3725,-0.112583572110793,0,0,2
2009,7,18,2.896,3.49,-0.594,-0.170200573065903,2,0,1
2009,8,17,3.2425,3.49,-0.2475,-0.0709169054441261,1,0,0
2009,9,21,2.798,3.49,-0.692,-0.198280802292264,0,0,4
2009,10,23,2.52,3.49,-0.97,-0.277936962750716,2,0,2
2009,11,15,3.49,3.49,0,0,0,0,0
2009,12,11,3.49,3.49,0,0,0,0,0
2010,1,37,2.5475,3.49,-0.9425,-0.270057306590258,2,0,2
2010,2,12,3.59,3.59,0,0,0,0,0
2010,3,11,3.59,3.59,0,0,0,0,0
2010,4,16,2.65666666666667,3.59,-0.933333333333333,-0.259981429897864,1,0,2
2010,5,25,2.765,3.59,-0.825,-0.229805013927577,2,3,0
2010,6,8,3.59,3.59,0,0,0,0,0
2010,7,6,3.59,3.59,0,0,0,0,0
2010,8,13,3.22666666666667,3.59,-0.363333333333333,-0.101207056638812,0,0,1
2010,9,22,2.936,3.59,-0.654,-0.182172701949861,2,0,2
2010,10,6,3.59,3.59,0,0,0,0,0
2010,11,10,3.59,3.59,0,0,0,0,0
2010,12,11,3.3175,3.59,-0.2725,-0.0759052924791086,0,0,1
2011,1,46,2.79,3.59,-0.8,-0.222841225626741,2,2,0
2011,2,6,3.59,3.59,0,0,0,0,0
2011,3,18,3.118,3.59,-0.472,-0.131476323119777,2,2,0
2011,4,8,3.4825,3.4825,0,0,0,0,0
2011,5,42,2.585,3.46,-0.875,-0.252890173410405,2,0,1
2011,6,9,3.13666666666667,3.46,-0.323333333333333,-0.0934489402697495,0,0,1
2011,7,5,3.46,3.46,0,0,0,0,0
2011,8,11,3.46,3.46,0,0,0,0,0
2011,9,24,2.505,3.46,-0.955,-0.276011560693642,1,0,1
2011,10,10,2.71,3.15,-0.44,-0.13968253968254,2,0,0
2011,11,8,2.884,3.336,-0.452,-0.138144783925131,0,0,4
2011,12,5,3.46,3.46,0,0,0,0,0
2012,1,10,2.29,3.46,-1.17,-0.338150289017341,0,0,1
