"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,4,6.60333333333333,6.60333333333333,0,0,0,0,0
2009,2,12,5.8325,6.5675,-0.735,-0.113777089783282,1,0,1
2009,3,55,5.09,6.89,-1.8,-0.261248185776488,2,3,0
2009,4,5,6.38,6.38,0,0,0,0,0
2009,5,8,6.38,6.38,0,0,0,0,0
2009,6,2,6.38,6.38,0,0,0,0,0
2009,7,12,5.668,6.38,-0.712,-0.111598746081505,0,0,4
2009,8,3,5.685,6.38,-0.695,-0.108934169278997,1,0,0
2009,9,9,6.415,6.7625,-0.3475,-0.0544670846394984,0,1,0
2009,10,19,5.685,6.38,-0.695,-0.108934169278997,2,0,0
2009,11,7,6.38,6.38,0,0,0,0,0
2009,12,7,6.38,6.38,0,0,0,0,0
2010,1,72,4.78666666666667,6.38,-1.59333333333333,-0.249738766980146,2,2,0
2010,2,9,6.27,6.27,0,0,0,0,0
2010,3,17,5.95,6.27,-0.32,-0.05103668261563,1,0,0
2010,4,7,5.95,6.27,-0.32,-0.05103668261563,1,0,0
2010,5,27,5.64,6.28,-0.64,-0.10207336523126,1,2,0
2010,6,10,6.19,6.19,0,0,0,0,0
2010,7,11,6.065,6.065,0,0,0,0,0
2010,8,7,6.89,6.89,0,0,0,0,0
2010,9,6,5.69,6.89,-1.2,-0.174165457184325,1,1,0
2010,10,18,5.28666666666667,6.89,-1.60333333333333,-0.232704402515723,2,1,0
2010,11,12,6.08666666666667,6.89,-0.803333333333333,-0.116594097726173,1,0,0
2010,12,38,5.69,6.89,-1.2,-0.174165457184325,1,1,1
2011,1,18,5.79,6.89,-1.1,-0.159651669085631,1,1,1
2011,2,10,6.89,6.89,0,0,0,0,0
2011,3,8,6.95666666666667,6.95666666666667,0,0,0,0,0
2011,4,5,7.09,7.09,0,0,0,0,0
2011,5,30,5.54,7.09,-1.55,-0.218617771509168,2,2,0
2011,6,8,7.09,7.09,0,0,0,0,0
2011,7,11,6.24,7.49,-1.25,-0.166889185580774,1,0,0
2011,8,6,6.865,7.49,-0.625,-0.0834445927903872,1,0,0
2011,9,3,7.49,7.49,0,0,0,0,0
2011,10,11,4.99,7.49,-2.5,-0.333778371161549,1,0,1
2011,11,13,5.77333333333333,7.49,-1.71666666666667,-0.22919448153093,2,0,0
2011,12,1,6.99,6.99,0,0,0,0,0
2012,1,1,5,6.99,-1.99,-0.284692417739628,1,1,0
