"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,9,4.69,4.69,0,0,0,1,0
2009,2,20,4.69,4.69,0,0,0,0,0
2009,3,12,3.55666666666667,4.69,-1.13333333333333,-0.241648898365316,0,3,0
2009,4,28,4.19,4.69,-0.5,-0.106609808102345,0,0,5
2009,5,8,4.19,4.315,-0.125,-0.0266524520255864,0,0,1
2009,6,23,3.6725,4.19,-0.5175,-0.123508353221957,0,3,0
2009,7,18,4.19,4.19,0,0,0,0,0
2009,8,22,4.19,4.19,0,0,0,0,0
2009,9,18,3.614,4.19,-0.576,-0.137470167064439,2,0,2
2009,10,24,3.79,3.79,0,0,0,0,0
2009,11,23,4.19,4.19,0,0,0,0,0
2009,12,16,4.19,4.19,0,0,0,0,0
2010,1,19,4.19,4.19,0,0,0,0,0
2010,2,19,4.19,4.19,0,0,0,0,0
2010,3,23,4.19,4.19,0,0,0,0,0
2010,4,19,4.1275,4.1275,0,0,0,0,0
2010,5,14,4.19,4.19,0,0,0,0,0
2010,6,22,4.0475,4.0475,0,0,0,0,0
2010,7,12,4.19,4.19,0,0,0,0,0
2010,8,14,4.19,4.19,0,0,0,0,0
2010,9,22,4.088,4.246,-0.158,-0.0368298368298368,1,0,0
2010,10,18,3.5,4.29,-0.79,-0.184149184149184,1,0,3
2010,11,23,3.965,4.29,-0.325,-0.0757575757575757,1,0,0
2010,12,32,3.39,4.17,-0.78,-0.181818181818182,1,0,2
2011,1,12,3.99,3.99,0,0,0,0,0
2011,2,20,3.55,3.795,-0.245,-0.0614035087719298,0,0,2
2011,3,27,4.29,4.29,0,0,0,0,0
2011,4,21,4.29,4.29,0,0,0,0,0
2011,5,25,4.29,4.29,0,0,0,0,0
2011,6,42,3.65,4.29,-0.64,-0.149184149184149,0,0,4
2011,7,28,4.29,4.29,0,0,0,0,0
2011,8,32,4.29,4.29,0,0,0,0,0
2011,9,26,3.7025,4.29,-0.5875,-0.136946386946387,0,0,2
2011,10,27,3.64,4.29,-0.65,-0.151515151515151,1,0,1
2011,11,23,3.77,4.29,-0.52,-0.121212121212121,1,0,1
2011,12,23,4.29,4.29,0,0,0,0,0
2012,1,2,4.29,4.29,0,0,0,0,0
