"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,40,2.59333333333333,2.92,-0.326666666666667,-0.111872146118721,0,3,0
2009,2,35,2.245,2.92,-0.675,-0.231164383561644,0,3,1
2009,3,12,2.7475,2.92,-0.1725,-0.0590753424657534,0,0,1
2009,4,69,2.752,2.92,-0.168,-0.0575342465753425,1,1,1
2009,5,15,2.775,2.92,-0.145,-0.0496575342465753,1,0,0
2009,6,13,2.775,2.92,-0.145,-0.0496575342465753,1,0,0
2009,7,18,2.64,2.92,-0.28,-0.0958904109589041,0,0,2
2009,8,83,2.685,2.92,-0.235,-0.0804794520547945,1,1,0
2009,9,51,2.402,2.92,-0.518,-0.177397260273973,1,0,2
2009,10,8,2.92,2.92,0,0,0,0,0
2009,11,46,2.71,2.92,-0.21,-0.0719178082191781,1,0,1
2009,12,52,2.2125,2.92,-0.7075,-0.242294520547945,2,2,2
2010,1,65,2.4,2.92,-0.52,-0.178082191780822,0,1,1
2010,2,18,2.92,2.92,0,0,0,0,0
2010,3,15,2.92,2.92,0,0,0,0,0
2010,4,16,2.92,2.92,0,0,0,0,0
2010,5,18,2.92,2.92,0,0,0,0,0
2010,6,13,2.92,2.92,0,0,0,0,0
2010,7,20,2.92,2.92,0,0,0,0,0
2010,8,71,2.5775,2.92,-0.3425,-0.117294520547945,1,0,0
2010,9,115,2.168,2.92,-0.752,-0.257534246575342,3,3,1
2010,10,9,2.92,2.92,0,0,0,0,0
2010,11,90,2.455,2.92,-0.465,-0.159246575342466,1,2,0
2010,12,50,2.548,2.92,-0.372,-0.127397260273973,0,1,1
2011,1,14,3.16,3.16,0,0,0,0,0
2011,2,46,2.30666666666667,3.16,-0.853333333333333,-0.270042194092827,1,1,1
2011,3,12,3.16,3.16,0,0,0,0,0
2011,4,59,2.56,3.1275,-0.5675,-0.179588607594937,2,2,0
2011,5,33,2.6075,3.16,-0.5525,-0.174841772151899,2,2,0
2011,6,7,3.16,3.16,0,0,0,0,0
2011,7,41,2.575,3.16,-0.585,-0.185126582278481,2,0,0
2011,8,18,2.926,3.16,-0.234,-0.0740506329113924,1,0,0
2011,9,8,1.99,3.16,-1.17,-0.370253164556962,1,0,2
2011,12,1,2.5,3.16,-0.66,-0.208860759493671,0,0,1
