"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,8,6.79,6.79,0,0,0,2,0
2009,2,13,5.89,6.79,-0.9,-0.132547864506627,1,0,1
2009,3,69,4.995,6.79,-1.795,-0.264359351988218,3,3,0
2009,4,6,6.79,6.79,0,0,0,0,0
2009,5,10,6.79,6.79,0,0,0,0,0
2009,6,2,6.79,6.79,0,0,0,0,0
2009,7,8,5.92333333333333,6.79,-0.866666666666667,-0.127638684339715,0,0,2
2009,8,9,6.61,7.04,-0.43,-0.0589849108367627,1,0,0
2009,9,14,6.115,7.29,-1.175,-0.161179698216735,0,0,4
2009,10,22,5.74,7.09,-1.35,-0.185185185185185,1,0,2
2009,11,6,6.49,6.49,0,0,0,0,0
2009,12,14,6.49,6.49,0,0,0,0,0
2010,1,52,5.24,6.49,-1.25,-0.192604006163328,2,1,0
2010,2,15,6.63,6.63,0,0,0,0,0
2010,3,11,5.99,6.49,-0.5,-0.0770416024653313,1,0,0
2010,4,20,6.215,6.59,-0.375,-0.0577812018489985,1,0,0
2010,5,40,5.64,6.49,-0.85,-0.130970724191063,2,2,0
2010,6,9,6.09,6.49,-0.4,-0.061633281972265,0,0,2
2010,7,13,5.515,6.415,-0.9,-0.138674884437596,0,0,3
2010,8,8,7.02333333333333,7.29,-0.266666666666667,-0.0365797896662094,0,0,1
2010,9,12,6.69,7.29,-0.6,-0.0823045267489712,1,0,0
2010,10,15,5.89,7.29,-1.4,-0.192043895747599,2,0,0
2010,11,9,6.35666666666667,7.29,-0.933333333333333,-0.128029263831733,1,0,0
2010,12,35,6.17,7.29,-1.12,-0.15363511659808,1,2,0
2011,1,27,6.285,7.29,-1.005,-0.137860082304527,2,2,0
2011,2,8,6.465,7.29,-0.825,-0.113168724279835,1,0,0
2011,3,12,7.304,7.304,0,0,0,0,0
2011,4,14,7.49,7.49,0,0,0,0,0
2011,5,22,5.76333333333333,7.49,-1.72666666666667,-0.230529595015576,2,0,0
2011,6,5,7.69,7.69,0,0,0,0,0
2011,7,12,7.165,7.89,-0.725,-0.0918884664131812,1,1,0
2011,8,12,6.44,7.89,-1.45,-0.183776932826362,1,0,0
2011,9,4,7.49,7.49,0,0,0,0,0
2011,10,13,6.49,7.49,-1,-0.133511348464619,1,2,0
2011,11,15,5.98333333333333,7.49,-1.50666666666667,-0.20115709835336,2,1,0
2011,12,8,7.24,7.24,0,0,0,0,0
2012,1,7,5,6.99,-1.99,-0.284692417739628,1,0,0
