"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,11,6.48333333333333,6.48333333333333,0,0,0,0,0
2009,2,87,5.85,6.62,-0.77,-0.11791730474732,1,1,0
2009,3,149,4.51666666666667,6.89,-2.37333333333333,-0.344460570875665,2,1,0
2009,4,35,6.38,6.38,0,0,0,0,0
2009,5,18,6.38,6.38,0,0,0,0,0
2009,6,39,6.38,6.38,0,0,0,0,0
2009,7,52,5.686,6.38,-0.694,-0.108777429467085,0,0,4
2009,8,54,6.045,6.38,-0.335,-0.0525078369905956,1,1,0
2009,9,51,6.51,6.788,-0.278,-0.0435736677115987,0,1,0
2009,10,106,5.705,6.39,-0.685,-0.106697819314642,2,0,0
2009,11,53,6.38,6.38,0,0,0,0,0
2009,12,58,6.38,6.38,0,0,0,0,0
2010,1,204,5.035,6.23,-1.195,-0.18730407523511,2,1,0
2010,2,41,6.2975,6.2975,0,0,0,0,0
2010,3,37,5.95,6.27,-0.32,-0.05103668261563,1,0,0
2010,4,58,5.95,6.27,-0.32,-0.05103668261563,1,1,0
2010,5,101,5.6475,6.28,-0.6325,-0.100877192982456,1,1,1
2010,6,48,6.174,6.174,0,0,0,0,0
2010,7,34,6.065,6.065,0,0,0,0,0
2010,8,8,6.89,6.89,0,0,0,0,0
2010,9,59,6.408,6.89,-0.482,-0.0699564586357039,1,1,0
2010,10,90,5.6875,6.89,-1.2025,-0.174528301886792,2,1,0
2010,11,56,6.1575,6.76,-0.6025,-0.0874455732946299,1,1,0
2010,12,124,5.93,6.89,-0.96,-0.13933236574746,1,1,0
2011,1,70,5.79,6.89,-1.1,-0.159651669085631,1,2,0
2011,2,22,6.89,6.89,0,0,0,0,0
2011,3,25,7.01,7.01,0,0,0,0,0
2011,4,21,7.09,7.09,0,0,0,0,0
2011,5,89,5.53333333333333,7.09,-1.55666666666667,-0.21955806299953,2,2,0
2011,6,24,7.15,7.15,0,0,0,0,0
2011,7,34,6.865,7.49,-0.625,-0.0834445927903872,1,1,0
2011,8,33,6.49,7.49,-1,-0.133511348464619,1,1,1
2011,9,10,7.49,7.49,0,0,0,0,0
2011,10,36,5.82333333333333,7.49,-1.66666666666667,-0.222518914107699,1,1,0
2011,11,29,6.1625,7.49,-1.3275,-0.177236315086782,2,0,0
2011,12,6,7.32333333333333,7.32333333333333,0,0,0,0,0
2012,1,14,5,6.99,-1.99,-0.284692417739628,1,1,0
