"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,25,6.16666666666667,6.29,-0.123333333333333,-0.0196078431372549,2,0,0
2009,3,37,6.065,6.065,0,0,0,0,0
2009,4,27,5.97,6.17,-0.2,-0.0333889816360601,2,0,0
2009,5,19,6.04,6.29,-0.25,-0.0397456279809221,1,0,0
2009,6,25,6.165,6.365,-0.2,-0.0317965023847377,1,0,0
2009,7,31,6.25,6.77,-0.52,-0.0826709062003179,2,0,0
2009,8,13,7.49,7.49,0,0,0,0,0
2009,9,44,6.082,7.09,-1.008,-0.144206008583691,2,0,0
2009,10,31,5.36666666666667,6.99,-1.62333333333333,-0.232236528373867,0,0,2
2009,11,17,6.32333333333333,6.99,-0.666666666666667,-0.0953743443013829,1,0,0
2009,12,36,6.486,6.99,-0.504,-0.0721030042918455,0,0,1
2010,1,47,6.49,6.99,-0.5,-0.0715307582260372,1,0,0
2010,2,33,6.99,6.99,0,0,0,0,0
2010,3,60,5.1,6.99,-1.89,-0.270386266094421,4,0,0
2010,4,33,6.99,6.99,0,0,0,0,0
2010,5,12,6.99,6.99,0,0,0,0,0
2010,6,43,6.19,6.99,-0.8,-0.114449213161659,2,0,0
2010,7,26,6.935,6.99,-0.0550000000000002,-0.00786838340486411,1,0,0
2010,8,32,6.08,6.99,-0.91,-0.130185979971388,2,0,0
2010,9,50,4.98,6.99,-2.01,-0.28755364806867,1,0,4
2010,10,53,5.24,6.99,-1.75,-0.25035765379113,2,0,1
2010,11,32,6.6175,6.99,-0.3725,-0.0532904148783977,1,0,0
2010,12,30,6.6175,6.99,-0.3725,-0.0532904148783977,1,0,0
2011,1,17,6.99,6.99,0,0,0,0,0
2011,2,62,6.04,7.04,-1,-0.143061516452074,1,0,1
2011,3,123,5.36,7.19,-1.83,-0.25452016689847,4,0,0
2011,4,9,7.19,7.19,0,0,0,0,0
2011,5,38,6.3425,6.89,-0.5475,-0.0761474269819193,1,0,0
2011,6,38,6.262,6.59,-0.328,-0.0497723823975721,2,0,0
2011,7,29,5.79,6.59,-0.8,-0.121396054628225,2,0,0
2011,8,34,5.64,6.59,-0.95,-0.144157814871017,2,0,3
2011,9,28,5.32,6.59,-1.27,-0.192716236722307,2,0,2
2011,10,26,5.72,5.72,0,0,0,0,0
2011,11,45,5.692,5.8,-0.108,-0.0186206896551724,2,0,0
2011,12,42,5.8,5.8,0,0,0,0,0
2012,1,7,5,5.8,-0.8,-0.137931034482759,1,0,0
