"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,33,4.99,4.99,0,0,0,0,0
2009,2,29,4.6925,4.99,-0.2975,-0.0596192384769539,0,3,0
2009,3,23,4.75,4.99,-0.24,-0.0480961923847696,0,2,0
2009,4,23,4.952,4.952,0,0,0,0,0
2009,5,21,3.99,4.99,-1,-0.200400801603206,0,0,4
2009,6,25,4.96,4.99,-0.03,-0.0060120240480962,0,1,0
2009,7,18,4.99,4.99,0,0,0,0,0
2009,8,40,4.49,4.99,-0.5,-0.100200400801603,1,0,1
2009,9,53,4.59,4.99,-0.4,-0.0801603206412826,0,0,2
2009,10,43,4.99,4.99,0,0,0,0,0
2009,11,69,4,4.99,-0.99,-0.198396793587174,2,3,1
2009,12,39,4.99,4.99,0,0,0,0,0
2010,1,42,4.74,4.99,-0.25,-0.0501002004008016,1,1,0
2010,2,44,4.26,4.99,-0.73,-0.146292585170341,0,0,3
2010,3,36,4.99,4.99,0,0,0,0,0
2010,4,36,4.99,4.99,0,0,0,0,0
2010,5,48,4.71,4.99,-0.28,-0.0561122244488978,1,1,0
2010,6,69,4.394,4.97,-0.576,-0.115430861723447,0,2,1
2010,7,32,4.99,4.99,0,0,0,0,0
2010,8,32,4.24,4.99,-0.75,-0.150300601202405,0,1,2
2010,9,69,4.79,4.99,-0.2,-0.0400801603206413,0,1,1
2010,10,40,4.99,4.99,0,0,0,0,0
2010,11,46,4.99,4.99,0,0,0,0,0
2010,12,46,4.99,4.99,0,0,0,1,0
2011,1,61,4.99,4.99,0,0,0,2,0
2011,2,73,4.93,4.99,-0.0600000000000001,-0.0120240480961924,0,2,0
2011,3,91,4.87,4.87,0,0,0,0,0
2011,4,69,3.9875,4.87,-0.8825,-0.181211498973306,0,2,2
2011,5,52,4.775,4.775,0,0,0,0,0
2011,6,103,4.142,4.654,-0.512,-0.111062906724512,0,0,4
2011,7,61,4.865,4.865,0,0,0,1,0
2011,8,73,4.55,4.986,-0.436,-0.087374749498998,2,1,0
2011,9,55,4.71,4.945,-0.235,-0.0470210197270809,0,2,1
2011,10,62,4.99,4.96,0.0300000000000002,0.00608519269776881,0,2,0
2011,11,107,4.14,4.99,-0.85,-0.170340681362725,1,2,1
2011,12,53,4.98,4.98,0,0,0,1,0
2012,1,9,4.97,4.97,0,0,0,0,0
